Order ID,Product ID,Quantity Ordered,Price Each,Date,Purchase Address
234202,15,1,11.95,196,"974 14th St, Dallas, TX 75001"
234203,15,1,11.95,205,"639 Washington St, Boston, MA 02215"
234204,18,1,700,201,"461 Spruce St, New York City, NY 10001"
234205,14,1,999.99,185,"516 Pine St, New York City, NY 10001"
234206,7,1,99.99,202,"814 Park St, Boston, MA 02215"
234207,17,1,11.99,192,"675 Highland St, Atlanta, GA 30301"
234208,15,1,11.95,198,"198 Adams St, New York City, NY 10001"
234209,12,1,14.95,191,"638 13th St, Los Angeles, CA 90001"
234210,3,1,379.99,197,"976 Sunset St, New York City, NY 10001"
234211,4,1,3.84,201,"636 Forest St, Los Angeles, CA 90001"
234212,14,1,999.99,190,"72 9th St, New York City, NY 10001"
234213,12,1,14.95,182,"268 Johnson St, Dallas, TX 75001"
234214,15,1,11.95,202,"206 Pine St, San Francisco, CA 94016"
234215,9,1,600,199,"818 Highland St, Seattle, WA 98101"
234215,15,1,11.95,199,"818 Highland St, Seattle, WA 98101"
234216,5,1,2.99,185,"100 6th St, Boston, MA 02215"
234217,7,1,99.99,185,"898 Cedar St, San Francisco, CA 94016"
234218,11,1,600.0,204,"872 Walnut St, Los Angeles, CA 90001"
234219,5,1,2.99,206,"392 Hill St, New York City, NY 10001"
234220,12,1,14.95,194,"423 South St, New York City, NY 10001"
234221,2,1,149.99,209,"869 8th St, Atlanta, GA 30301"
234222,5,1,2.99,209,"74 Cedar St, Portland, OR 97035"
234223,12,1,14.95,188,"304 Cedar St, Austin, TX 73301"
234224,15,1,11.95,207,"474 Willow St, New York City, NY 10001"
234225,12,1,14.95,194,"661 10th St, Boston, MA 02215"
234226,17,1,11.99,203,"858 14th St, Los Angeles, CA 90001"
234227,5,1,2.99,202,"694 Elm St, New York City, NY 10001"
234228,5,2,2.99,192,"818 Highland St, Los Angeles, CA 90001"
234229,12,1,14.95,203,"330 Highland St, San Francisco, CA 94016"
234230,15,1,11.95,181,"440 6th St, Los Angeles, CA 90001"
234231,12,1,14.95,203,"561 Cherry St, Dallas, TX 75001"
234232,9,1,600,205,"844 Chestnut St, Seattle, WA 98101"
234232,15,1,11.95,205,"844 Chestnut St, Seattle, WA 98101"
234233,2,1,149.99,211,"753 Willow St, San Francisco, CA 94016"
234234,7,1,99.99,209,"171 9th St, San Francisco, CA 94016"
234235,12,1,14.95,185,"924 12th St, Los Angeles, CA 90001"
234236,0,1,109.99,205,"981 Highland St, Seattle, WA 98101"
234237,15,1,11.95,205,"476 Willow St, Atlanta, GA 30301"
234238,1,1,389.99,181,"29 Ridge St, Atlanta, GA 30301"
234239,12,1,14.95,182,"903 Elm St, San Francisco, CA 94016"
234240,18,1,700,198,"161 North St, San Francisco, CA 94016"
234241,2,1,149.99,187,"760 Willow St, Seattle, WA 98101"
234242,4,1,3.84,193,"44 11th St, Dallas, TX 75001"
234243,12,1,14.95,205,"714 South St, San Francisco, CA 94016"
234244,17,1,11.99,197,"271 12th St, New York City, NY 10001"
234245,7,1,99.99,197,"364 Cherry St, San Francisco, CA 94016"
234246,16,1,400,187,"498 Chestnut St, Seattle, WA 98101"
234247,5,2,2.99,202,"14 Willow St, New York City, NY 10001"
234248,14,1,999.99,197,"489 7th St, Los Angeles, CA 90001"
234249,8,1,300,193,"189 Walnut St, New York City, NY 10001"
234250,18,1,700,190,"759 River St, Portland, ME 04101"
234251,6,1,150,209,"183 Cherry St, San Francisco, CA 94016"
234252,17,1,11.99,184,"548 10th St, San Francisco, CA 94016"
234253,17,1,11.99,206,"330 Wilson St, Los Angeles, CA 90001"
234254,4,1,3.84,184,"143 Lake St, San Francisco, CA 94016"
234255,4,1,3.84,182,"829 Willow St, Atlanta, GA 30301"
234256,9,1,600,188,"160 Willow St, New York City, NY 10001"
234257,12,1,14.95,184,"346 Lincoln St, Austin, TX 73301"
234258,12,1,14.95,196,"341 2nd St, San Francisco, CA 94016"
234258,12,1,14.95,196,"341 2nd St, San Francisco, CA 94016"
234259,0,1,109.99,195,"457 1st St, Los Angeles, CA 90001"
234260,12,1,14.95,208,"39 Park St, Dallas, TX 75001"
234261,7,1,99.99,191,"852 Ridge St, Los Angeles, CA 90001"
234262,5,1,2.99,207,"801 7th St, Los Angeles, CA 90001"
234263,9,1,600,197,"53 Jackson St, Los Angeles, CA 90001"
234264,6,1,150,185,"899 Park St, Los Angeles, CA 90001"
234265,5,1,2.99,207,"159 Dogwood St, San Francisco, CA 94016"
234266,1,1,389.99,211,"943 7th St, San Francisco, CA 94016"
234267,12,1,14.95,209,"756 9th St, Los Angeles, CA 90001"
234268,4,2,3.84,189,"18 Hill St, Atlanta, GA 30301"
234269,5,2,2.99,199,"640 9th St, Portland, OR 97035"
234270,5,2,2.99,205,"96 Wilson St, New York City, NY 10001"
234271,15,1,11.95,192,"191 12th St, San Francisco, CA 94016"
234272,7,1,99.99,185,"810 Jefferson St, Atlanta, GA 30301"
234273,5,1,2.99,211,"585 Chestnut St, San Francisco, CA 94016"
234274,16,1,400,183,"655 Madison St, Dallas, TX 75001"
234275,15,1,11.95,195,"824 5th St, Boston, MA 02215"
234276,1,1,389.99,191,"526 Adams St, Los Angeles, CA 90001"
234277,2,1,149.99,187,"282 South St, Portland, OR 97035"
234278,15,1,11.95,182,"999 Forest St, San Francisco, CA 94016"
234279,12,1,14.95,201,"535 Hill St, Seattle, WA 98101"
234280,7,1,99.99,204,"890 Main St, New York City, NY 10001"
234281,15,1,11.95,184,"897 Lakeview St, Los Angeles, CA 90001"
234282,9,1,600,196,"345 Forest St, Seattle, WA 98101"
234283,2,1,149.99,208,"655 Center St, New York City, NY 10001"
234284,17,1,11.99,205,"599 Cherry St, San Francisco, CA 94016"
234285,15,1,11.95,199,"978 14th St, Los Angeles, CA 90001"
234286,6,1,150,203,"567 4th St, Los Angeles, CA 90001"
234287,4,1,3.84,199,"163 12th St, Atlanta, GA 30301"
234288,15,1,11.95,203,"759 10th St, San Francisco, CA 94016"
234289,16,1,400,204,"157 Willow St, San Francisco, CA 94016"
234289,15,1,11.95,204,"157 Willow St, San Francisco, CA 94016"
234290,10,1,600.0,193,"34 Forest St, Seattle, WA 98101"
234291,7,1,99.99,183,"31 Cedar St, Boston, MA 02215"
234292,7,1,99.99,181,"764 Ridge St, Austin, TX 73301"
234293,1,1,389.99,205,"223 13th St, Dallas, TX 75001"
234294,15,1,11.95,181,"294 Washington St, Seattle, WA 98101"
234295,17,1,11.99,208,"102 Johnson St, San Francisco, CA 94016"
234296,5,2,2.99,211,"771 Hill St, New York City, NY 10001"
234297,2,1,149.99,189,"710 Cherry St, Atlanta, GA 30301"
234298,15,2,11.95,205,"792 Johnson St, Boston, MA 02215"
234299,17,1,11.99,201,"664 Dogwood St, San Francisco, CA 94016"
234300,7,1,99.99,188,"708 6th St, San Francisco, CA 94016"
234301,17,1,11.99,197,"660 Church St, Austin, TX 73301"
234302,12,1,14.95,207,"517 Highland St, San Francisco, CA 94016"
234303,0,1,109.99,192,"840 4th St, New York City, NY 10001"
234304,18,1,700,206,"13 Lakeview St, San Francisco, CA 94016"
234305,12,2,14.95,188,"430 Walnut St, Dallas, TX 75001"
234306,12,1,14.95,209,"536 North St, New York City, NY 10001"
234307,2,1,149.99,191,"19 Jefferson St, Los Angeles, CA 90001"
234308,15,1,11.95,209,"319 Walnut St, New York City, NY 10001"
234309,10,1,600.0,200,"433 Main St, San Francisco, CA 94016"
234310,2,1,149.99,182,"49 Dogwood St, Portland, OR 97035"
234311,7,1,99.99,182,"239 Church St, San Francisco, CA 94016"
234312,1,1,389.99,188,"600 12th St, New York City, NY 10001"
234313,12,1,14.95,182,"863 Spruce St, Los Angeles, CA 90001"
234314,9,1,600,188,"83 Adams St, New York City, NY 10001"
234315,15,1,11.95,189,"340 Jackson St, Dallas, TX 75001"
234316,5,1,2.99,209,"533 Jefferson St, New York City, NY 10001"
234317,5,2,2.99,196,"468 7th St, Portland, ME 04101"
234318,18,1,700,184,"417 Church St, Boston, MA 02215"
234319,6,1,150,208,"596 West St, San Francisco, CA 94016"
234320,17,1,11.99,184,"562 14th St, Atlanta, GA 30301"
234321,17,1,11.99,189,"243 River St, New York City, NY 10001"
234322,7,1,99.99,193,"890 Madison St, New York City, NY 10001"
234323,6,1,150,188,"134 Pine St, Seattle, WA 98101"
234324,2,1,149.99,194,"418 4th St, Los Angeles, CA 90001"
234325,5,1,2.99,188,"455 8th St, Atlanta, GA 30301"
234326,2,1,149.99,204,"723 12th St, Los Angeles, CA 90001"
234327,3,1,379.99,209,"462 South St, Boston, MA 02215"
234328,2,1,149.99,197,"176 Lake St, Seattle, WA 98101"
234329,7,1,99.99,201,"475 2nd St, San Francisco, CA 94016"
234330,3,1,379.99,197,"983 7th St, San Francisco, CA 94016"
234331,3,1,379.99,205,"632 Cherry St, San Francisco, CA 94016"
234332,9,1,600,207,"228 Sunset St, New York City, NY 10001"
234332,15,1,11.95,207,"228 Sunset St, New York City, NY 10001"
234333,6,1,150,200,"679 Chestnut St, San Francisco, CA 94016"
234334,2,1,149.99,207,"650 River St, Portland, OR 97035"
234335,17,1,11.99,181,"19 Washington St, New York City, NY 10001"
234336,2,1,149.99,183,"572 9th St, New York City, NY 10001"
234337,1,1,389.99,198,"294 West St, Los Angeles, CA 90001"
234338,2,1,149.99,205,"603 Willow St, Boston, MA 02215"
234339,17,1,11.99,188,"567 7th St, San Francisco, CA 94016"
234340,12,1,14.95,184,"813 Maple St, San Francisco, CA 94016"
234341,10,1,600.0,195,"22 West St, Dallas, TX 75001"
234342,3,1,379.99,205,"800 2nd St, New York City, NY 10001"
234343,3,1,379.99,201,"92 7th St, San Francisco, CA 94016"
234344,15,1,11.95,190,"812 Hill St, Los Angeles, CA 90001"
234345,3,1,379.99,201,"34 Jefferson St, New York City, NY 10001"
234345,5,1,2.99,201,"34 Jefferson St, New York City, NY 10001"
234346,14,1,999.99,182,"165 Lakeview St, Seattle, WA 98101"
234347,12,1,14.95,211,"861 Lincoln St, San Francisco, CA 94016"
234348,5,1,2.99,202,"263 Lincoln St, Atlanta, GA 30301"
234349,4,1,3.84,204,"228 Sunset St, Los Angeles, CA 90001"
234350,6,1,150,194,"698 Willow St, Portland, ME 04101"
234351,17,1,11.99,185,"895 Dogwood St, San Francisco, CA 94016"
234352,17,1,11.99,184,"665 Elm St, Dallas, TX 75001"
234353,16,1,400,192,"299 Willow St, Atlanta, GA 30301"
234354,17,1,11.99,187,"409 11th St, New York City, NY 10001"
234355,3,1,379.99,186,"967 Willow St, Portland, OR 97035"
234356,6,1,150,198,"573 Hill St, New York City, NY 10001"
234357,5,1,2.99,198,"886 Walnut St, San Francisco, CA 94016"
234358,12,1,14.95,196,"938 Adams St, San Francisco, CA 94016"
234359,4,1,3.84,210,"109 7th St, New York City, NY 10001"
234359,7,1,99.99,210,"109 7th St, New York City, NY 10001"
234360,17,1,11.99,189,"655 14th St, San Francisco, CA 94016"
234361,13,1,1700,183,"795 Cedar St, Boston, MA 02215"
234362,15,1,11.95,193,"124 Meadow St, Los Angeles, CA 90001"
234363,1,1,389.99,193,"113 Main St, Dallas, TX 75001"
234364,7,1,99.99,199,"799 11th St, San Francisco, CA 94016"
234365,4,2,3.84,198,"481 Chestnut St, San Francisco, CA 94016"
234366,9,1,600,206,"532 Lakeview St, Portland, OR 97035"
234367,12,1,14.95,182,"917 5th St, San Francisco, CA 94016"
234368,14,1,999.99,195,"694 Maple St, San Francisco, CA 94016"
234369,2,1,149.99,184,"31 8th St, San Francisco, CA 94016"
234370,17,1,11.99,181,"293 Center St, San Francisco, CA 94016"
234371,7,1,99.99,195,"800 Jackson St, Dallas, TX 75001"
234372,15,1,11.95,205,"123 1st St, San Francisco, CA 94016"
234373,5,1,2.99,210,"880 9th St, Dallas, TX 75001"
234374,5,5,2.99,195,"560 Sunset St, Seattle, WA 98101"
234375,17,2,11.99,209,"920 10th St, Boston, MA 02215"
234376,6,1,150,198,"758 Church St, Dallas, TX 75001"
234377,15,1,11.95,186,"848 Johnson St, New York City, NY 10001"
234378,5,1,2.99,200,"218 Jefferson St, New York City, NY 10001"
234379,5,2,2.99,197,"105 Jackson St, Los Angeles, CA 90001"
234380,12,1,14.95,209,"962 Hickory St, Los Angeles, CA 90001"
234381,7,1,99.99,185,"276 Forest St, Boston, MA 02215"
234382,14,1,999.99,193,"602 Lincoln St, San Francisco, CA 94016"
234383,12,1,14.95,207,"384 Main St, San Francisco, CA 94016"
234384,6,1,150,183,"469 Highland St, Los Angeles, CA 90001"
234385,15,1,11.95,187,"611 Madison St, New York City, NY 10001"
234386,5,1,2.99,193,"305 4th St, Atlanta, GA 30301"
234387,7,1,99.99,196,"515 Willow St, San Francisco, CA 94016"
234388,4,1,3.84,190,"278 14th St, Seattle, WA 98101"
234389,17,1,11.99,205,"907 Willow St, Atlanta, GA 30301"
234390,2,1,149.99,198,"573 Cherry St, Dallas, TX 75001"
234391,2,1,149.99,207,"80 4th St, Dallas, TX 75001"
234392,8,1,300,183,"552 Willow St, Austin, TX 73301"
234393,8,1,300,196,"374 4th St, Dallas, TX 75001"
234394,15,1,11.95,210,"413 10th St, Los Angeles, CA 90001"
234395,15,2,11.95,194,"131 South St, Seattle, WA 98101"
234396,7,1,99.99,209,"675 Church St, Boston, MA 02215"
234397,8,1,300,206,"780 Wilson St, Boston, MA 02215"
234398,12,1,14.95,205,"882 South St, New York City, NY 10001"
234399,9,1,600,181,"388 10th St, Dallas, TX 75001"
234400,4,1,3.84,188,"327 13th St, Los Angeles, CA 90001"
234401,17,1,11.99,205,"872 Washington St, New York City, NY 10001"
234402,5,1,2.99,204,"618 Chestnut St, San Francisco, CA 94016"
234403,5,1,2.99,199,"411 Pine St, Atlanta, GA 30301"
234404,15,1,11.95,187,"100 Lake St, Dallas, TX 75001"
234405,5,1,2.99,182,"854 Pine St, Dallas, TX 75001"
234406,17,1,11.99,201,"135 Cedar St, San Francisco, CA 94016"
234407,17,1,11.99,192,"785 Lakeview St, Los Angeles, CA 90001"
234408,13,1,1700,202,"416 West St, San Francisco, CA 94016"
234409,8,1,300,190,"710 West St, San Francisco, CA 94016"
234410,4,1,3.84,186,"132 10th St, Austin, TX 73301"
234411,2,1,149.99,197,"177 Park St, Dallas, TX 75001"
234412,12,1,14.95,208,"322 10th St, Boston, MA 02215"
234413,8,1,300,192,"567 South St, San Francisco, CA 94016"
234414,17,1,11.99,196,"510 11th St, Los Angeles, CA 90001"
234415,5,1,2.99,182,"443 Highland St, New York City, NY 10001"
234416,4,1,3.84,201,"724 Hill St, Los Angeles, CA 90001"
234417,3,1,379.99,205,"952 7th St, Seattle, WA 98101"
234418,3,1,379.99,211,"552 Walnut St, Los Angeles, CA 90001"
234419,8,1,300,202,"430 Park St, Atlanta, GA 30301"
234420,4,1,3.84,187,"46 Center St, Dallas, TX 75001"
234421,5,1,2.99,195,"941 Pine St, San Francisco, CA 94016"
234422,4,2,3.84,185,"85 Sunset St, Boston, MA 02215"
234423,10,1,600.0,190,"636 Madison St, New York City, NY 10001"
234424,4,1,3.84,206,"10 Adams St, Atlanta, GA 30301"
234425,2,1,149.99,181,"650 Center St, New York City, NY 10001"
234426,2,1,149.99,187,"855 4th St, San Francisco, CA 94016"
234427,3,1,379.99,199,"624 West St, San Francisco, CA 94016"
234428,18,1,700,185,"430 Maple St, Atlanta, GA 30301"
234429,15,1,11.95,181,"214 Dogwood St, New York City, NY 10001"
234430,12,1,14.95,184,"250 Pine St, New York City, NY 10001"
234431,15,1,11.95,203,"852 Highland St, San Francisco, CA 94016"
234432,12,1,14.95,202,"214 Washington St, Dallas, TX 75001"
234433,15,1,11.95,183,"749 Maple St, New York City, NY 10001"
234434,3,1,379.99,184,"650 Pine St, San Francisco, CA 94016"
234435,7,1,99.99,206,"68 Highland St, San Francisco, CA 94016"
234436,4,1,3.84,204,"77 Church St, Los Angeles, CA 90001"
234437,15,1,11.95,206,"620 Cherry St, Dallas, TX 75001"
234438,4,2,3.84,197,"821 Hickory St, Boston, MA 02215"
234439,5,1,2.99,194,"967 Pine St, Boston, MA 02215"
234440,0,1,109.99,187,"137 Forest St, Portland, OR 97035"
234441,4,1,3.84,207,"963 Elm St, New York City, NY 10001"
234442,13,1,1700,205,"885 Madison St, Los Angeles, CA 90001"
234443,15,1,11.95,192,"932 North St, San Francisco, CA 94016"
234444,18,1,700,190,"513 North St, Dallas, TX 75001"
234445,15,1,11.95,183,"840 Cherry St, Seattle, WA 98101"
234446,15,1,11.95,211,"710 Elm St, San Francisco, CA 94016"
234447,3,1,379.99,188,"125 Wilson St, Dallas, TX 75001"
234448,6,1,150,181,"573 South St, Seattle, WA 98101"
234449,18,1,700,208,"644 11th St, Dallas, TX 75001"
234450,12,1,14.95,209,"611 Lincoln St, Los Angeles, CA 90001"
234451,6,1,150,186,"631 Lakeview St, San Francisco, CA 94016"
234452,6,1,150,195,"908 Willow St, Austin, TX 73301"
234453,7,1,99.99,199,"53 8th St, Austin, TX 73301"
234454,7,1,99.99,211,"533 Jefferson St, San Francisco, CA 94016"
234455,2,1,149.99,181,"133 4th St, Portland, ME 04101"
234456,12,1,14.95,198,"429 Hickory St, Seattle, WA 98101"
234457,14,1,999.99,198,"733 Walnut St, San Francisco, CA 94016"
234458,4,1,3.84,187,"908 Ridge St, Los Angeles, CA 90001"
234459,4,2,3.84,209,"678 8th St, New York City, NY 10001"
234460,12,1,14.95,191,"800 Meadow St, Los Angeles, CA 90001"
234461,18,1,700,211,"130 Center St, Seattle, WA 98101"
234462,17,1,11.99,196,"698 Washington St, New York City, NY 10001"
234463,17,1,11.99,200,"292 7th St, Los Angeles, CA 90001"
234464,12,1,14.95,190,"230 4th St, San Francisco, CA 94016"
234465,6,1,150,185,"368 Cherry St, Seattle, WA 98101"
234466,3,1,379.99,206,"588 Madison St, New York City, NY 10001"
234467,15,1,11.95,196,"333 Cherry St, Dallas, TX 75001"
234468,14,1,999.99,195,"896 River St, Atlanta, GA 30301"
234469,6,1,150,201,"448 Main St, Austin, TX 73301"
234470,8,1,300,202,"418 Pine St, San Francisco, CA 94016"
234471,5,1,2.99,204,"836 Willow St, Los Angeles, CA 90001"
234472,17,1,11.99,182,"703 Wilson St, Atlanta, GA 30301"
234473,3,1,379.99,182,"975 1st St, Boston, MA 02215"
234474,18,1,700,205,"285 Cedar St, San Francisco, CA 94016"
234474,12,1,14.95,205,"285 Cedar St, San Francisco, CA 94016"
234475,7,1,99.99,194,"35 Adams St, Dallas, TX 75001"
234476,8,1,300,203,"683 Maple St, New York City, NY 10001"
234477,15,1,11.95,189,"456 4th St, New York City, NY 10001"
234478,18,1,700,208,"513 Elm St, Dallas, TX 75001"
234479,9,1,600,203,"834 Wilson St, Boston, MA 02215"
234480,5,1,2.99,199,"767 Sunset St, San Francisco, CA 94016"
234481,13,1,1700,182,"299 9th St, San Francisco, CA 94016"
234482,17,1,11.99,185,"498 Lincoln St, New York City, NY 10001"
234483,15,1,11.95,200,"844 Spruce St, Atlanta, GA 30301"
234483,5,1,2.99,200,"844 Spruce St, Atlanta, GA 30301"
234484,12,1,14.95,205,"519 River St, Boston, MA 02215"
234485,13,1,1700,194,"380 Wilson St, Atlanta, GA 30301"
234486,12,1,14.95,188,"93 Lake St, Austin, TX 73301"
234487,7,1,99.99,203,"225 Hill St, Dallas, TX 75001"
234488,6,1,150,189,"480 2nd St, Boston, MA 02215"
234489,17,1,11.99,196,"694 Wilson St, Austin, TX 73301"
234490,4,1,3.84,201,"683 Lakeview St, San Francisco, CA 94016"
234491,14,1,999.99,193,"701 Highland St, New York City, NY 10001"
234492,6,1,150,211,"881 12th St, Atlanta, GA 30301"
234493,1,1,389.99,206,"730 Walnut St, Dallas, TX 75001"
234494,17,1,11.99,193,"40 9th St, San Francisco, CA 94016"
234495,12,1,14.95,201,"454 Lake St, Dallas, TX 75001"
234496,12,1,14.95,206,"424 Jackson St, Portland, OR 97035"
234497,6,1,150,199,"557 River St, Portland, OR 97035"
234498,12,1,14.95,188,"328 Forest St, Los Angeles, CA 90001"
234499,5,1,2.99,192,"729 Forest St, San Francisco, CA 94016"
234500,12,1,14.95,194,"123 Meadow St, San Francisco, CA 94016"
234501,2,1,149.99,201,"886 Jefferson St, Portland, ME 04101"
234502,6,1,150,194,"417 Hickory St, Dallas, TX 75001"
234503,8,1,300,204,"623 Church St, San Francisco, CA 94016"
234504,12,1,14.95,188,"532 Lakeview St, Los Angeles, CA 90001"
234505,2,1,149.99,191,"753 Pine St, Portland, ME 04101"
234506,18,1,700,207,"384 10th St, Austin, TX 73301"
234507,12,1,14.95,197,"735 Main St, Dallas, TX 75001"
234508,13,1,1700,196,"52 West St, New York City, NY 10001"
234509,17,1,11.99,190,"534 1st St, Los Angeles, CA 90001"
234510,1,1,389.99,184,"937 Spruce St, Los Angeles, CA 90001"
234511,15,1,11.95,210,"25 Chestnut St, Seattle, WA 98101"
234512,12,1,14.95,181,"613 4th St, Seattle, WA 98101"
234513,8,1,300,183,"894 14th St, New York City, NY 10001"
234514,15,2,11.95,200,"378 Highland St, New York City, NY 10001"
234515,6,1,150,194,"210 13th St, Seattle, WA 98101"
234516,17,1,11.99,188,"637 9th St, Seattle, WA 98101"
234517,2,1,149.99,186,"976 Chestnut St, Dallas, TX 75001"
234518,5,1,2.99,182,"874 Highland St, Atlanta, GA 30301"
234519,15,1,11.95,211,"71 Spruce St, San Francisco, CA 94016"
234520,17,1,11.99,191,"499 Cherry St, New York City, NY 10001"
234521,7,1,99.99,193,"197 Main St, San Francisco, CA 94016"
234522,1,1,389.99,207,"575 Spruce St, Los Angeles, CA 90001"
234523,5,1,2.99,203,"644 8th St, Los Angeles, CA 90001"
234524,12,1,14.95,189,"383 5th St, Los Angeles, CA 90001"
234525,5,3,2.99,192,"711 Spruce St, Los Angeles, CA 90001"
234526,4,2,3.84,207,"319 Pine St, Austin, TX 73301"
234527,4,1,3.84,202,"194 River St, Atlanta, GA 30301"
234528,5,1,2.99,201,"461 11th St, Boston, MA 02215"
234529,15,1,11.95,202,"247 11th St, Austin, TX 73301"
234530,1,1,389.99,195,"242 Washington St, San Francisco, CA 94016"
234531,16,1,400,209,"332 Pine St, Seattle, WA 98101"
234532,1,1,389.99,210,"743 Jackson St, San Francisco, CA 94016"
234533,4,2,3.84,198,"937 Lake St, Boston, MA 02215"
234534,4,1,3.84,198,"571 Adams St, San Francisco, CA 94016"
234535,5,1,2.99,188,"477 River St, Los Angeles, CA 90001"
234536,17,1,11.99,191,"483 Spruce St, Los Angeles, CA 90001"
234537,5,1,2.99,185,"413 Sunset St, Los Angeles, CA 90001"
234538,1,1,389.99,188,"577 8th St, San Francisco, CA 94016"
234539,1,1,389.99,198,"88 Adams St, San Francisco, CA 94016"
234540,5,1,2.99,184,"234 7th St, Boston, MA 02215"
234541,4,1,3.84,203,"939 Maple St, Los Angeles, CA 90001"
234542,7,1,99.99,201,"779 Church St, New York City, NY 10001"
234543,4,1,3.84,196,"589 Maple St, San Francisco, CA 94016"
234544,2,1,149.99,189,"795 River St, New York City, NY 10001"
234545,4,1,3.84,185,"634 Pine St, Atlanta, GA 30301"
234546,3,1,379.99,200,"810 5th St, Austin, TX 73301"
234547,6,1,150,189,"882 Lake St, San Francisco, CA 94016"
234548,10,1,600.0,202,"696 13th St, Los Angeles, CA 90001"
234549,12,1,14.95,186,"329 Willow St, Austin, TX 73301"
234550,15,1,11.95,200,"107 Spruce St, Atlanta, GA 30301"
234551,3,1,379.99,200,"36 Chestnut St, Austin, TX 73301"
234552,0,1,109.99,206,"862 River St, Austin, TX 73301"
234553,12,1,14.95,206,"618 Park St, Boston, MA 02215"
234554,6,1,150,209,"21 14th St, Los Angeles, CA 90001"
234555,2,1,149.99,200,"878 Chestnut St, Boston, MA 02215"
234556,13,1,1700,182,"933 Spruce St, Los Angeles, CA 90001"
234557,15,1,11.95,182,"644 Madison St, Los Angeles, CA 90001"
234558,4,2,3.84,204,"574 Johnson St, New York City, NY 10001"
234559,1,1,389.99,209,"966 1st St, Boston, MA 02215"
234560,4,1,3.84,201,"371 Johnson St, San Francisco, CA 94016"
234561,4,2,3.84,193,"72 Lake St, Los Angeles, CA 90001"
234562,12,1,14.95,207,"761 Forest St, Portland, ME 04101"
234563,17,1,11.99,187,"509 10th St, San Francisco, CA 94016"
234564,7,1,99.99,206,"918 11th St, Portland, OR 97035"
234565,18,1,700,188,"577 Park St, Los Angeles, CA 90001"
234566,2,1,149.99,203,"788 5th St, Los Angeles, CA 90001"
234567,12,1,14.95,186,"569 Ridge St, Dallas, TX 75001"
234568,7,1,99.99,205,"407 Forest St, Atlanta, GA 30301"
234569,6,1,150,207,"531 Park St, San Francisco, CA 94016"
234570,0,1,109.99,191,"655 Cedar St, Los Angeles, CA 90001"
234571,5,2,2.99,196,"660 Center St, Los Angeles, CA 90001"
234572,0,1,109.99,181,"365 Washington St, New York City, NY 10001"
234573,18,1,700,206,"830 11th St, Austin, TX 73301"
234574,7,1,99.99,204,"292 Main St, Dallas, TX 75001"
234575,4,1,3.84,202,"657 Pine St, Atlanta, GA 30301"
234576,8,1,300,196,"676 Hickory St, Dallas, TX 75001"
234577,6,1,150,193,"323 South St, Seattle, WA 98101"
234578,4,1,3.84,181,"112 11th St, Los Angeles, CA 90001"
234579,18,1,700,190,"495 11th St, Dallas, TX 75001"
234580,5,1,2.99,192,"197 Pine St, San Francisco, CA 94016"
234581,17,1,11.99,203,"171 River St, Dallas, TX 75001"
234582,12,1,14.95,198,"316 9th St, New York City, NY 10001"
234583,18,1,700,202,"146 5th St, Boston, MA 02215"
234583,12,1,14.95,202,"146 5th St, Boston, MA 02215"
234584,2,1,149.99,181,"257 Elm St, Boston, MA 02215"
234585,3,1,379.99,200,"214 Hickory St, San Francisco, CA 94016"
234586,4,2,3.84,201,"143 Willow St, Los Angeles, CA 90001"
234587,0,1,109.99,192,"23 Walnut St, New York City, NY 10001"
234588,12,1,14.95,196,"131 Ridge St, Los Angeles, CA 90001"
234589,7,1,99.99,194,"339 Main St, New York City, NY 10001"
234590,9,1,600,193,"247 Main St, Boston, MA 02215"
234590,7,1,99.99,193,"247 Main St, Boston, MA 02215"
234591,11,1,600.0,193,"380 Maple St, San Francisco, CA 94016"
234592,2,1,149.99,207,"265 North St, Los Angeles, CA 90001"
234593,1,1,389.99,189,"680 2nd St, Los Angeles, CA 90001"
234594,0,1,109.99,186,"822 South St, Seattle, WA 98101"
234595,17,1,11.99,202,"651 10th St, Los Angeles, CA 90001"
234596,7,1,99.99,198,"745 4th St, Atlanta, GA 30301"
234597,14,1,999.99,191,"940 Hickory St, Portland, OR 97035"
234598,4,2,3.84,197,"425 Maple St, Boston, MA 02215"
234599,5,1,2.99,193,"844 9th St, San Francisco, CA 94016"
234600,1,1,389.99,188,"149 10th St, Austin, TX 73301"
234601,5,2,2.99,190,"756 River St, San Francisco, CA 94016"
234602,7,1,99.99,183,"386 9th St, Atlanta, GA 30301"
234603,4,1,3.84,211,"579 10th St, Boston, MA 02215"
234604,6,1,150,195,"532 Wilson St, Los Angeles, CA 90001"
234605,17,1,11.99,203,"548 Meadow St, San Francisco, CA 94016"
234606,4,2,3.84,189,"749 12th St, New York City, NY 10001"
234607,7,1,99.99,184,"940 Adams St, San Francisco, CA 94016"
234608,5,1,2.99,185,"53 Cherry St, San Francisco, CA 94016"
234609,4,1,3.84,190,"960 Jefferson St, San Francisco, CA 94016"
234610,12,1,14.95,199,"242 2nd St, Boston, MA 02215"
234611,4,2,3.84,200,"4 Cedar St, Austin, TX 73301"
234612,6,1,150,208,"595 Washington St, New York City, NY 10001"
234613,6,1,150,210,"250 Cherry St, San Francisco, CA 94016"
234614,6,1,150,194,"809 Willow St, Austin, TX 73301"
