Order ID,Product ID,Quantity Ordered,Price Each,Date,Purchase Address
158546,15,1,11.95,51,"664 Hickory St, Los Angeles, CA 90001"
158547,5,1,2.99,33,"107 Wilson St, Boston, MA 02215"
158548,12,1,14.95,55,"691 Park St, San Francisco, CA 94016"
158549,17,1,11.99,46,"457 Elm St, Seattle, WA 98101"
158550,2,1,149.99,48,"392 11th St, Dallas, TX 75001"
158551,10,1,600.0,37,"244 Church St, Boston, MA 02215"
158552,6,1,150,37,"959 8th St, Portland, OR 97035"
158553,7,1,99.99,50,"904 6th St, Seattle, WA 98101"
158554,4,1,3.84,54,"847 Jefferson St, Boston, MA 02215"
158555,7,1,99.99,41,"844 North St, Portland, OR 97035"
158556,13,1,1700,49,"454 9th St, Dallas, TX 75001"
158557,3,1,379.99,46,"762 6th St, San Francisco, CA 94016"
158558,17,1,11.99,43,"532 South St, San Francisco, CA 94016"
158559,17,1,11.99,39,"626 Center St, New York City, NY 10001"
158560,12,1,14.95,44,"12 Chestnut St, New York City, NY 10001"
158561,7,1,99.99,39,"420 Center St, San Francisco, CA 94016"
158562,1,1,389.99,57,"517 Willow St, San Francisco, CA 94016"
158563,15,1,11.95,31,"17 Meadow St, Los Angeles, CA 90001"
158564,12,1,14.95,50,"660 Sunset St, Los Angeles, CA 90001"
158565,12,1,14.95,31,"881 5th St, Dallas, TX 75001"
158566,12,1,14.95,47,"24 Chestnut St, Boston, MA 02215"
158567,9,1,600,45,"885 Lake St, Boston, MA 02215"
158568,13,1,1700,54,"440 Willow St, Boston, MA 02215"
158569,15,1,11.95,49,"316 14th St, Atlanta, GA 30301"
158570,8,1,300,47,"238 Forest St, San Francisco, CA 94016"
158571,7,1,99.99,35,"579 Church St, Los Angeles, CA 90001"
158572,6,1,150,48,"303 Park St, Seattle, WA 98101"
158573,18,1,700,50,"73 9th St, Los Angeles, CA 90001"
158574,17,1,11.99,54,"736 Ridge St, New York City, NY 10001"
158574,8,1,300,54,"736 Ridge St, New York City, NY 10001"
158575,1,1,389.99,53,"907 Elm St, Portland, OR 97035"
158576,11,1,600.0,46,"208 4th St, Atlanta, GA 30301"
158577,17,1,11.99,43,"136 Sunset St, San Francisco, CA 94016"
158578,17,1,11.99,32,"799 Walnut St, San Francisco, CA 94016"
158579,4,1,3.84,58,"349 Washington St, San Francisco, CA 94016"
158580,4,1,3.84,39,"206 Cedar St, San Francisco, CA 94016"
158581,14,1,999.99,47,"770 Park St, New York City, NY 10001"
158582,4,1,3.84,46,"908 Adams St, San Francisco, CA 94016"
158583,6,1,150,47,"475 Forest St, Los Angeles, CA 90001"
158584,16,1,400,55,"985 4th St, Los Angeles, CA 90001"
158585,6,1,150,52,"817 Cedar St, San Francisco, CA 94016"
158586,14,1,999.99,39,"847 Jefferson St, Atlanta, GA 30301"
158587,12,1,14.95,48,"731 Church St, Los Angeles, CA 90001"
158588,5,1,2.99,54,"245 5th St, Boston, MA 02215"
158589,16,1,400,57,"223 Chestnut St, New York City, NY 10001"
158589,15,3,11.95,57,"223 Chestnut St, New York City, NY 10001"
158590,12,1,14.95,34,"578 Walnut St, Los Angeles, CA 90001"
158591,2,1,149.99,36,"209 Hickory St, San Francisco, CA 94016"
158592,0,1,109.99,32,"374 6th St, New York City, NY 10001"
158593,4,1,3.84,48,"943 North St, San Francisco, CA 94016"
158594,5,1,2.99,56,"303 1st St, San Francisco, CA 94016"
158595,9,1,600,49,"345 North St, San Francisco, CA 94016"
158596,16,1,400,36,"548 Park St, Dallas, TX 75001"
158596,6,1,150,36,"548 Park St, Dallas, TX 75001"
158597,12,1,14.95,35,"175 Cherry St, Boston, MA 02215"
158598,7,1,99.99,32,"337 Lake St, New York City, NY 10001"
158599,18,1,700,39,"918 Sunset St, Boston, MA 02215"
158600,15,1,11.95,58,"815 Main St, Seattle, WA 98101"
158601,7,1,99.99,32,"485 Meadow St, Atlanta, GA 30301"
158602,6,1,150,57,"894 Forest St, San Francisco, CA 94016"
158603,15,1,11.95,53,"16 Park St, Atlanta, GA 30301"
158604,6,1,150,47,"802 14th St, San Francisco, CA 94016"
158605,5,3,2.99,49,"650 5th St, New York City, NY 10001"
158606,6,1,150,47,"998 6th St, San Francisco, CA 94016"
158607,6,1,150,38,"794 2nd St, Dallas, TX 75001"
158608,11,1,600.0,41,"131 Highland St, Boston, MA 02215"
158609,7,1,99.99,55,"276 Cedar St, Boston, MA 02215"
158610,4,1,3.84,45,"524 Center St, Boston, MA 02215"
158611,4,1,3.84,40,"850 2nd St, Austin, TX 73301"
158612,17,1,11.99,54,"366 1st St, San Francisco, CA 94016"
158613,1,1,389.99,57,"430 Wilson St, Boston, MA 02215"
158614,15,1,11.95,37,"232 Maple St, San Francisco, CA 94016"
158615,12,1,14.95,56,"134 Lincoln St, Los Angeles, CA 90001"
158616,2,1,149.99,39,"942 Jefferson St, New York City, NY 10001"
158617,15,1,11.95,38,"835 Lake St, Austin, TX 73301"
158618,3,1,379.99,39,"415 12th St, New York City, NY 10001"
158619,5,1,2.99,41,"963 Chestnut St, Dallas, TX 75001"
158620,6,1,150,57,"712 Ridge St, Atlanta, GA 30301"
158621,4,2,3.84,33,"265 Sunset St, Portland, OR 97035"
158622,12,1,14.95,46,"598 12th St, Los Angeles, CA 90001"
158623,8,1,300,44,"392 10th St, Portland, OR 97035"
158624,17,1,11.99,31,"127 Johnson St, San Francisco, CA 94016"
158625,17,1,11.99,37,"130 Madison St, Dallas, TX 75001"
158626,12,2,14.95,39,"54 Lake St, Los Angeles, CA 90001"
158627,5,1,2.99,40,"821 Chestnut St, Dallas, TX 75001"
158628,15,1,11.95,36,"522 Forest St, Los Angeles, CA 90001"
158629,7,1,99.99,42,"282 River St, Austin, TX 73301"
158630,14,1,999.99,49,"874 Main St, Austin, TX 73301"
158631,17,1,11.99,38,"451 Highland St, San Francisco, CA 94016"
158631,7,1,99.99,38,"451 Highland St, San Francisco, CA 94016"
158632,4,1,3.84,39,"989 Elm St, Atlanta, GA 30301"
158633,5,5,2.99,34,"16 Washington St, Atlanta, GA 30301"
158634,4,1,3.84,47,"623 7th St, Seattle, WA 98101"
158635,12,1,14.95,52,"157 11th St, San Francisco, CA 94016"
158636,2,1,149.99,50,"490 South St, Boston, MA 02215"
158637,12,1,14.95,57,"619 9th St, Atlanta, GA 30301"
158638,1,1,389.99,56,"417 1st St, Boston, MA 02215"
158639,1,1,389.99,42,"41 7th St, Seattle, WA 98101"
158640,13,1,1700,48,"519 River St, San Francisco, CA 94016"
158641,8,1,300,51,"9 Lakeview St, Seattle, WA 98101"
158642,16,1,400,38,"356 Ridge St, Dallas, TX 75001"
158642,15,1,11.95,38,"356 Ridge St, Dallas, TX 75001"
158643,4,1,3.84,53,"64 8th St, San Francisco, CA 94016"
158644,12,1,14.95,48,"768 Wilson St, Atlanta, GA 30301"
158645,4,2,3.84,52,"63 9th St, Seattle, WA 98101"
158646,12,1,14.95,53,"206 Elm St, Portland, OR 97035"
158647,4,2,3.84,42,"317 12th St, Atlanta, GA 30301"
158648,2,1,149.99,35,"822 1st St, New York City, NY 10001"
158649,15,1,11.95,32,"307 7th St, San Francisco, CA 94016"
158650,4,2,3.84,45,"752 Willow St, San Francisco, CA 94016"
158651,6,1,150,57,"406 Maple St, New York City, NY 10001"
158652,8,1,300,45,"54 Spruce St, Los Angeles, CA 90001"
158653,3,1,379.99,37,"516 1st St, Atlanta, GA 30301"
158654,15,1,11.95,57,"235 Madison St, San Francisco, CA 94016"
158655,1,1,389.99,39,"20 14th St, Boston, MA 02215"
158656,1,1,389.99,51,"475 Jackson St, Boston, MA 02215"
158657,6,1,150,37,"223 Church St, San Francisco, CA 94016"
158658,7,1,99.99,36,"984 Sunset St, Los Angeles, CA 90001"
158659,5,1,2.99,50,"476 Highland St, Boston, MA 02215"
158660,2,1,149.99,51,"411 2nd St, Seattle, WA 98101"
158661,5,2,2.99,43,"896 14th St, New York City, NY 10001"
158662,4,1,3.84,40,"443 Park St, Boston, MA 02215"
158663,4,1,3.84,35,"757 Main St, New York City, NY 10001"
158664,5,2,2.99,50,"421 Lake St, Portland, OR 97035"
158665,6,1,150,49,"598 Ridge St, New York City, NY 10001"
158666,5,1,2.99,43,"223 North St, Portland, OR 97035"
158667,15,1,11.95,43,"265 Jefferson St, Los Angeles, CA 90001"
158668,7,1,99.99,44,"26 7th St, Portland, OR 97035"
158669,15,1,11.95,34,"549 Park St, New York City, NY 10001"
158670,4,1,3.84,35,"376 Chestnut St, Atlanta, GA 30301"
158671,8,1,300,47,"221 Walnut St, Atlanta, GA 30301"
158672,11,1,600.0,48,"362 Washington St, Los Angeles, CA 90001"
158673,8,1,300,31,"391 Lake St, San Francisco, CA 94016"
158674,5,2,2.99,46,"208 Johnson St, Los Angeles, CA 90001"
158675,5,1,2.99,51,"954 Main St, Los Angeles, CA 90001"
158676,3,1,379.99,32,"150 5th St, Seattle, WA 98101"
158677,5,2,2.99,54,"77 1st St, San Francisco, CA 94016"
158678,5,1,2.99,31,"128 Spruce St, Atlanta, GA 30301"
158679,15,1,11.95,37,"106 13th St, San Francisco, CA 94016"
158680,2,1,149.99,54,"889 Chestnut St, Seattle, WA 98101"
158681,5,2,2.99,41,"252 Chestnut St, Los Angeles, CA 90001"
158682,14,1,999.99,46,"430 11th St, Seattle, WA 98101"
158683,17,2,11.99,57,"749 Main St, New York City, NY 10001"
158684,7,1,99.99,37,"451 Cedar St, Atlanta, GA 30301"
158685,4,1,3.84,35,"959 Forest St, Boston, MA 02215"
158686,0,1,109.99,55,"533 4th St, Los Angeles, CA 90001"
158687,13,1,1700,40,"298 South St, Atlanta, GA 30301"
158688,4,1,3.84,43,"353 River St, Boston, MA 02215"
158689,4,1,3.84,51,"560 Sunset St, Boston, MA 02215"
158690,1,1,389.99,47,"572 Chestnut St, San Francisco, CA 94016"
158691,17,2,11.99,47,"231 14th St, Atlanta, GA 30301"
158692,2,1,149.99,44,"211 5th St, New York City, NY 10001"
158693,15,1,11.95,39,"810 North St, Dallas, TX 75001"
158694,5,3,2.99,53,"70 10th St, Boston, MA 02215"
158695,6,1,150,48,"535 Hickory St, Dallas, TX 75001"
158695,12,1,14.95,48,"535 Hickory St, Dallas, TX 75001"
158696,9,1,600,53,"276 Sunset St, San Francisco, CA 94016"
158697,4,3,3.84,56,"436 Sunset St, Boston, MA 02215"
158698,1,1,389.99,34,"791 Dogwood St, San Francisco, CA 94016"
158699,15,1,11.95,41,"765 12th St, Austin, TX 73301"
158700,12,2,14.95,57,"768 Church St, Atlanta, GA 30301"
158701,4,1,3.84,37,"798 Pine St, Los Angeles, CA 90001"
158702,1,1,389.99,41,"699 2nd St, San Francisco, CA 94016"
158703,11,1,600.0,31,"937 Adams St, Boston, MA 02215"
158704,8,1,300,37,"81 2nd St, New York City, NY 10001"
158705,5,1,2.99,44,"839 Elm St, Seattle, WA 98101"
158706,15,1,11.95,37,"712 Willow St, Los Angeles, CA 90001"
158707,7,1,99.99,49,"948 Pine St, San Francisco, CA 94016"
158708,12,1,14.95,57,"766 7th St, New York City, NY 10001"
158709,17,3,11.99,35,"651 13th St, Austin, TX 73301"
158710,12,1,14.95,46,"708 Meadow St, Atlanta, GA 30301"
158711,17,1,11.99,36,"969 Adams St, Austin, TX 73301"
158712,5,1,2.99,45,"205 Hill St, Boston, MA 02215"
158713,12,1,14.95,44,"899 6th St, Seattle, WA 98101"
158714,12,1,14.95,52,"201 Lincoln St, Portland, ME 04101"
158715,15,1,11.95,52,"226 Ridge St, Los Angeles, CA 90001"
158716,15,1,11.95,36,"315 North St, Seattle, WA 98101"
158717,8,1,300,31,"403 Willow St, Los Angeles, CA 90001"
158718,7,1,99.99,36,"57 Cherry St, Los Angeles, CA 90001"
158719,7,1,99.99,39,"63 Cedar St, Los Angeles, CA 90001"
158720,12,1,14.95,42,"802 Walnut St, Seattle, WA 98101"
158721,17,1,11.99,57,"579 9th St, Seattle, WA 98101"
158722,15,1,11.95,53,"970 Church St, Dallas, TX 75001"
158723,12,1,14.95,44,"932 Madison St, Atlanta, GA 30301"
158724,17,1,11.99,56,"527 Church St, Seattle, WA 98101"
158725,7,1,99.99,58,"431 8th St, Portland, ME 04101"
158726,16,1,400,36,"873 4th St, Boston, MA 02215"
158727,12,1,14.95,34,"891 Chestnut St, New York City, NY 10001"
158728,15,1,11.95,45,"568 2nd St, New York City, NY 10001"
158729,15,1,11.95,57,"87 Madison St, San Francisco, CA 94016"
158730,17,1,11.99,32,"489 Spruce St, Los Angeles, CA 90001"
158731,12,1,14.95,48,"610 9th St, Dallas, TX 75001"
158732,5,1,2.99,47,"502 Forest St, San Francisco, CA 94016"
158733,1,1,389.99,57,"458 Lakeview St, Austin, TX 73301"
158734,13,1,1700,57,"314 2nd St, New York City, NY 10001"
158735,17,1,11.99,53,"68 Park St, New York City, NY 10001"
158736,12,1,14.95,46,"488 Adams St, Los Angeles, CA 90001"
158737,15,1,11.95,43,"196 Adams St, Atlanta, GA 30301"
158738,15,1,11.95,53,"792 Meadow St, San Francisco, CA 94016"
158739,5,1,2.99,35,"418 Main St, Dallas, TX 75001"
158740,5,1,2.99,34,"110 13th St, Seattle, WA 98101"
158741,15,1,11.95,54,"93 1st St, Boston, MA 02215"
158742,14,1,999.99,58,"529 Jefferson St, San Francisco, CA 94016"
158743,6,1,150,33,"204 Center St, San Francisco, CA 94016"
158744,1,1,389.99,57,"769 Church St, Boston, MA 02215"
158745,6,1,150,33,"492 Church St, New York City, NY 10001"
158746,15,1,11.95,58,"788 Lake St, Los Angeles, CA 90001"
158747,15,1,11.95,37,"241 Cherry St, San Francisco, CA 94016"
158748,16,1,400,32,"610 Jackson St, Boston, MA 02215"
158749,13,1,1700,44,"150 Wilson St, Los Angeles, CA 90001"
158750,2,1,149.99,39,"194 Meadow St, Los Angeles, CA 90001"
158751,8,1,300,51,"374 Lincoln St, New York City, NY 10001"
158752,9,1,600,47,"538 Pine St, Los Angeles, CA 90001"
158753,12,1,14.95,41,"998 Lake St, New York City, NY 10001"
158754,0,1,109.99,48,"662 Willow St, San Francisco, CA 94016"
158755,6,1,150,40,"686 Chestnut St, New York City, NY 10001"
158756,8,1,300,31,"234 4th St, Los Angeles, CA 90001"
158757,12,1,14.95,55,"307 Center St, Atlanta, GA 30301"
158758,17,1,11.99,56,"58 Madison St, New York City, NY 10001"
158759,5,2,2.99,40,"915 Ridge St, Portland, OR 97035"
158760,6,1,150,37,"508 Jackson St, San Francisco, CA 94016"
158761,7,1,99.99,56,"709 Cherry St, Dallas, TX 75001"
158762,14,1,999.99,50,"711 5th St, Atlanta, GA 30301"
158763,5,2,2.99,51,"578 8th St, San Francisco, CA 94016"
158764,17,1,11.99,45,"251 6th St, San Francisco, CA 94016"
158765,5,1,2.99,32,"873 South St, New York City, NY 10001"
158766,4,1,3.84,35,"855 9th St, New York City, NY 10001"
158767,12,1,14.95,37,"653 Hickory St, Los Angeles, CA 90001"
158768,15,1,11.95,33,"592 14th St, New York City, NY 10001"
158769,15,1,11.95,37,"651 13th St, Los Angeles, CA 90001"
158770,12,1,14.95,45,"857 Park St, Portland, ME 04101"
158771,12,1,14.95,50,"279 Lincoln St, San Francisco, CA 94016"
158772,18,1,700,47,"973 Madison St, San Francisco, CA 94016"
158773,0,1,109.99,41,"578 Forest St, New York City, NY 10001"
158774,17,1,11.99,55,"739 Lincoln St, Portland, OR 97035"
158775,2,1,149.99,52,"169 Meadow St, Los Angeles, CA 90001"
158776,9,1,600,52,"521 10th St, San Francisco, CA 94016"
158777,15,1,11.95,47,"827 Willow St, Seattle, WA 98101"
158778,5,1,2.99,43,"24 Walnut St, Los Angeles, CA 90001"
158779,6,1,150,45,"601 8th St, New York City, NY 10001"
158780,17,1,11.99,41,"977 6th St, New York City, NY 10001"
158781,12,1,14.95,58,"241 14th St, Seattle, WA 98101"
158782,9,1,600,46,"37 6th St, Boston, MA 02215"
158783,5,2,2.99,48,"989 Lake St, Portland, ME 04101"
158784,15,1,11.95,31,"5 4th St, Los Angeles, CA 90001"
158785,5,1,2.99,53,"101 Jefferson St, Dallas, TX 75001"
158786,15,1,11.95,54,"680 4th St, New York City, NY 10001"
158787,15,1,11.95,32,"991 North St, Austin, TX 73301"
158788,4,1,3.84,38,"965 Dogwood St, Los Angeles, CA 90001"
158789,4,1,3.84,53,"529 Lincoln St, San Francisco, CA 94016"
158790,2,1,149.99,43,"850 Pine St, San Francisco, CA 94016"
158791,12,1,14.95,39,"945 1st St, Boston, MA 02215"
158792,10,1,600.0,31,"998 Wilson St, Los Angeles, CA 90001"
158793,4,1,3.84,52,"468 Willow St, New York City, NY 10001"
158794,15,1,11.95,31,"942 10th St, New York City, NY 10001"
158795,5,1,2.99,56,"803 Highland St, San Francisco, CA 94016"
158796,15,1,11.95,53,"968 11th St, San Francisco, CA 94016"
158797,12,1,14.95,54,"45 Lakeview St, Los Angeles, CA 90001"
158798,18,1,700,53,"301 Ridge St, Dallas, TX 75001"
158799,17,1,11.99,49,"628 Center St, San Francisco, CA 94016"
158800,6,1,150,51,"968 Jackson St, Los Angeles, CA 90001"
158801,17,1,11.99,57,"445 Willow St, New York City, NY 10001"
158802,2,1,149.99,48,"728 Cherry St, Boston, MA 02215"
158803,15,2,11.95,35,"425 Church St, Los Angeles, CA 90001"
158804,5,1,2.99,52,"857 Jefferson St, Boston, MA 02215"
158805,3,1,379.99,46,"345 Lakeview St, Los Angeles, CA 90001"
158806,14,1,999.99,51,"350 Pine St, New York City, NY 10001"
158807,7,1,99.99,37,"46 Walnut St, Boston, MA 02215"
158808,0,1,109.99,57,"413 Ridge St, Los Angeles, CA 90001"
158809,15,1,11.95,58,"380 4th St, Portland, ME 04101"
158810,4,1,3.84,49,"407 Spruce St, Seattle, WA 98101"
158811,6,1,150,36,"764 Hill St, New York City, NY 10001"
158812,17,1,11.99,49,"302 West St, New York City, NY 10001"
158813,7,1,99.99,43,"152 Hill St, Boston, MA 02215"
158814,15,1,11.95,46,"73 Madison St, San Francisco, CA 94016"
158815,16,1,400,44,"436 Chestnut St, Los Angeles, CA 90001"
158816,15,1,11.95,44,"316 Maple St, Austin, TX 73301"
158817,1,2,389.99,38,"732 Park St, New York City, NY 10001"
158818,8,1,300,49,"356 10th St, Seattle, WA 98101"
158819,1,1,389.99,51,"420 Maple St, Boston, MA 02215"
158820,12,1,14.95,39,"721 5th St, San Francisco, CA 94016"
158821,16,1,400,37,"837 Church St, San Francisco, CA 94016"
158822,15,1,11.95,54,"53 Church St, New York City, NY 10001"
158823,14,1,999.99,48,"609 4th St, San Francisco, CA 94016"
158824,12,1,14.95,52,"517 Church St, Boston, MA 02215"
158825,5,1,2.99,41,"251 7th St, San Francisco, CA 94016"
158826,4,1,3.84,50,"554 Ridge St, New York City, NY 10001"
158827,3,1,379.99,37,"632 Madison St, New York City, NY 10001"
158828,6,1,150,39,"554 13th St, Los Angeles, CA 90001"
158829,15,1,11.95,57,"68 4th St, Austin, TX 73301"
158830,12,1,14.95,49,"660 14th St, New York City, NY 10001"
158831,13,1,1700,40,"39 Washington St, Portland, ME 04101"
158832,6,1,150,44,"940 River St, San Francisco, CA 94016"
158833,5,4,2.99,53,"992 14th St, Dallas, TX 75001"
158834,1,1,389.99,42,"178 Chestnut St, Portland, OR 97035"
158835,9,1,600,51,"389 Main St, San Francisco, CA 94016"
158836,5,1,2.99,45,"508 6th St, Atlanta, GA 30301"
158837,13,1,1700,49,"545 4th St, Los Angeles, CA 90001"
158838,17,1,11.99,44,"134 Pine St, Los Angeles, CA 90001"
158839,5,1,2.99,53,"836 6th St, New York City, NY 10001"
158840,12,1,14.95,50,"91 Chestnut St, New York City, NY 10001"
158841,3,1,379.99,31,"786 Willow St, Boston, MA 02215"
158841,3,1,379.99,31,"786 Willow St, Boston, MA 02215"
158842,15,1,11.95,38,"58 Church St, San Francisco, CA 94016"
158843,3,1,379.99,41,"462 6th St, Seattle, WA 98101"
158844,12,1,14.95,38,"342 13th St, New York City, NY 10001"
158845,17,1,11.99,37,"156 Walnut St, San Francisco, CA 94016"
158846,15,1,11.95,35,"111 Jackson St, San Francisco, CA 94016"
158847,2,1,149.99,45,"501 Church St, New York City, NY 10001"
158848,18,1,700,38,"902 Willow St, Los Angeles, CA 90001"
158849,12,1,14.95,43,"497 Chestnut St, Los Angeles, CA 90001"
158850,9,1,600,45,"529 1st St, Los Angeles, CA 90001"
158850,15,1,11.95,45,"529 1st St, Los Angeles, CA 90001"
158851,12,1,14.95,37,"843 Washington St, Austin, TX 73301"
158852,16,1,400,42,"798 Main St, San Francisco, CA 94016"
158852,17,1,11.99,42,"798 Main St, San Francisco, CA 94016"
158853,4,1,3.84,42,"955 Chestnut St, San Francisco, CA 94016"
158854,5,1,2.99,53,"308 Hickory St, Atlanta, GA 30301"
158855,12,1,14.95,33,"671 Johnson St, Dallas, TX 75001"
158856,4,1,3.84,42,"130 Hickory St, Portland, OR 97035"
158857,14,1,999.99,33,"973 14th St, New York City, NY 10001"
158858,15,1,11.95,56,"769 12th St, Austin, TX 73301"
158859,5,2,2.99,38,"219 6th St, San Francisco, CA 94016"
158860,6,1,150,38,"91 Center St, Los Angeles, CA 90001"
158861,16,1,400,54,"764 Park St, Austin, TX 73301"
158862,12,2,14.95,56,"60 Elm St, Atlanta, GA 30301"
158863,14,1,999.99,51,"282 River St, Boston, MA 02215"
158864,12,1,14.95,42,"467 Meadow St, New York City, NY 10001"
158865,14,1,999.99,57,"829 Lake St, Los Angeles, CA 90001"
158866,9,1,600,43,"960 Sunset St, San Francisco, CA 94016"
158866,15,1,11.95,43,"960 Sunset St, San Francisco, CA 94016"
158867,12,1,14.95,50,"768 Walnut St, New York City, NY 10001"
158868,7,1,99.99,54,"33 Adams St, Portland, OR 97035"
158869,2,1,149.99,42,"301 Elm St, Atlanta, GA 30301"
158870,4,2,3.84,51,"784 Ridge St, Los Angeles, CA 90001"
158871,2,1,149.99,54,"11 Lincoln St, San Francisco, CA 94016"
158872,12,1,14.95,55,"947 8th St, Boston, MA 02215"
158873,12,1,14.95,54,"995 6th St, San Francisco, CA 94016"
158874,2,1,149.99,55,"516 Spruce St, New York City, NY 10001"
158875,4,1,3.84,38,"353 Jackson St, Los Angeles, CA 90001"
158876,4,1,3.84,44,"284 Jackson St, Seattle, WA 98101"
158877,2,1,149.99,36,"667 Johnson St, Austin, TX 73301"
158878,1,1,389.99,31,"802 South St, San Francisco, CA 94016"
158879,15,1,11.95,55,"178 Elm St, New York City, NY 10001"
158880,17,1,11.99,50,"192 Pine St, Atlanta, GA 30301"
158881,4,1,3.84,47,"130 Willow St, Los Angeles, CA 90001"
158882,4,2,3.84,52,"837 Lincoln St, Dallas, TX 75001"
158883,7,1,99.99,57,"584 11th St, San Francisco, CA 94016"
158884,9,1,600,53,"96 Church St, Portland, ME 04101"
158884,15,1,11.95,53,"96 Church St, Portland, ME 04101"
158885,5,1,2.99,48,"643 10th St, Boston, MA 02215"
158886,9,1,600,54,"902 Elm St, Atlanta, GA 30301"
158887,0,1,109.99,45,"477 Park St, San Francisco, CA 94016"
158888,14,1,999.99,54,"86 West St, New York City, NY 10001"
158889,9,1,600,40,"561 Lake St, Portland, OR 97035"
158890,6,1,150,37,"118 North St, Seattle, WA 98101"
158891,12,1,14.95,35,"113 North St, San Francisco, CA 94016"
158892,6,1,150,40,"748 Madison St, Los Angeles, CA 90001"
158893,15,1,11.95,38,"522 Hickory St, Dallas, TX 75001"
158894,6,1,150,35,"722 Dogwood St, Portland, ME 04101"
158895,4,2,3.84,47,"152 South St, New York City, NY 10001"
158896,12,1,14.95,43,"456 South St, Los Angeles, CA 90001"
158897,17,1,11.99,43,"326 West St, San Francisco, CA 94016"
158898,5,1,2.99,43,"330 Walnut St, Atlanta, GA 30301"
158899,15,1,11.95,41,"884 Lincoln St, Austin, TX 73301"
158899,3,1,379.99,41,"884 Lincoln St, Austin, TX 73301"
158900,15,1,11.95,32,"556 Church St, New York City, NY 10001"
158901,1,1,389.99,38,"518 Cedar St, San Francisco, CA 94016"
158902,16,1,400,46,"701 Meadow St, Boston, MA 02215"
158903,17,1,11.99,47,"353 Hill St, Seattle, WA 98101"
158904,18,1,700,31,"990 Main St, Atlanta, GA 30301"
158905,2,1,149.99,39,"515 Hickory St, Austin, TX 73301"
158906,12,1,14.95,35,"110 Washington St, Los Angeles, CA 90001"
158907,12,1,14.95,43,"180 Adams St, San Francisco, CA 94016"
158908,12,1,14.95,36,"122 Elm St, New York City, NY 10001"
158909,12,1,14.95,32,"981 Cherry St, San Francisco, CA 94016"
158910,15,1,11.95,46,"691 10th St, San Francisco, CA 94016"
158911,17,1,11.99,32,"776 River St, San Francisco, CA 94016"
158912,17,1,11.99,56,"213 Jefferson St, Boston, MA 02215"
158913,6,1,150,49,"180 Johnson St, Austin, TX 73301"
158914,9,1,600,52,"637 Forest St, San Francisco, CA 94016"
158915,1,1,389.99,42,"408 Jefferson St, Los Angeles, CA 90001"
158916,0,1,109.99,33,"733 1st St, San Francisco, CA 94016"
158917,15,1,11.95,39,"464 Madison St, San Francisco, CA 94016"
158918,5,3,2.99,38,"290 Meadow St, New York City, NY 10001"
158919,5,2,2.99,31,"831 10th St, San Francisco, CA 94016"
158920,6,1,150,39,"102 Lakeview St, San Francisco, CA 94016"
158921,0,1,109.99,39,"2 11th St, New York City, NY 10001"
158922,17,1,11.99,36,"790 Jackson St, Atlanta, GA 30301"
158923,7,1,99.99,35,"429 Cherry St, Austin, TX 73301"
158924,3,1,379.99,50,"849 1st St, Portland, OR 97035"
158925,7,1,99.99,34,"422 9th St, New York City, NY 10001"
158926,18,1,700,45,"227 Park St, Portland, OR 97035"
158927,17,1,11.99,56,"542 Jackson St, New York City, NY 10001"
158928,5,1,2.99,54,"208 Hill St, New York City, NY 10001"
158929,5,1,2.99,32,"983 14th St, New York City, NY 10001"
158930,12,1,14.95,37,"859 10th St, Los Angeles, CA 90001"
158931,7,1,99.99,40,"246 13th St, Portland, OR 97035"
158932,5,1,2.99,56,"200 Forest St, Boston, MA 02215"
158933,4,1,3.84,42,"58 South St, Los Angeles, CA 90001"
158934,5,1,2.99,46,"481 Dogwood St, Los Angeles, CA 90001"
158935,15,1,11.95,42,"527 Church St, Los Angeles, CA 90001"
158936,13,1,1700,32,"206 12th St, New York City, NY 10001"
158937,0,1,109.99,41,"385 West St, San Francisco, CA 94016"
158938,11,1,600.0,34,"481 Adams St, Los Angeles, CA 90001"
158939,12,1,14.95,32,"400 Chestnut St, San Francisco, CA 94016"
158940,12,1,14.95,49,"70 Pine St, Portland, ME 04101"
158941,4,1,3.84,43,"460 8th St, Seattle, WA 98101"
158942,7,1,99.99,48,"210 Pine St, Portland, OR 97035"
158943,0,1,109.99,55,"6 Lakeview St, Portland, OR 97035"
158944,18,1,700,50,"703 Pine St, Dallas, TX 75001"
158945,4,2,3.84,51,"993 7th St, Boston, MA 02215"
158946,6,1,150,35,"103 13th St, Boston, MA 02215"
158947,14,1,999.99,43,"844 Main St, Austin, TX 73301"
158948,15,1,11.95,56,"702 12th St, Seattle, WA 98101"
158949,4,1,3.84,50,"908 Dogwood St, Austin, TX 73301"
158950,7,1,99.99,32,"376 Spruce St, Los Angeles, CA 90001"
158951,2,1,149.99,39,"307 Adams St, Seattle, WA 98101"
158952,17,1,11.99,52,"84 South St, San Francisco, CA 94016"
158953,4,1,3.84,47,"256 River St, Los Angeles, CA 90001"
158954,6,1,150,46,"287 River St, Boston, MA 02215"
158955,16,1,400,49,"930 Walnut St, San Francisco, CA 94016"
158955,15,1,11.95,49,"930 Walnut St, San Francisco, CA 94016"
158956,17,1,11.99,39,"177 14th St, San Francisco, CA 94016"
158957,12,1,14.95,48,"89 Church St, Seattle, WA 98101"
158958,4,1,3.84,56,"422 Cherry St, Austin, TX 73301"
