Order ID,Product ID,Quantity Ordered,Price Each,Date,Purchase Address
148642,7,1,99.99,4,"963 7th St, Boston, MA 02215"
148643,12,1,14.95,17,"861 Hickory St, New York City, NY 10001"
148644,4,1,3.84,14,"496 Highland St, New York City, NY 10001"
148645,7,1,99.99,13,"313 Dogwood St, Seattle, WA 98101"
148646,17,1,11.99,16,"754 Sunset St, New York City, NY 10001"
148647,8,1,300,8,"410 2nd St, Austin, TX 73301"
148648,6,1,150,25,"566 5th St, San Francisco, CA 94016"
148649,15,1,11.95,23,"280 1st St, Boston, MA 02215"
148650,5,1,2.99,14,"822 13th St, San Francisco, CA 94016"
148651,2,1,149.99,8,"325 Jefferson St, Portland, OR 97035"
148652,15,1,11.95,15,"937 Ridge St, San Francisco, CA 94016"
148653,5,3,2.99,4,"687 Johnson St, Dallas, TX 75001"
148654,6,1,150,29,"527 Cedar St, San Francisco, CA 94016"
148655,17,1,11.99,8,"862 Meadow St, Los Angeles, CA 90001"
148656,13,1,1700,3,"569 River St, Los Angeles, CA 90001"
148657,4,1,3.84,19,"252 11th St, San Francisco, CA 94016"
148658,15,1,11.95,0,"811 North St, Boston, MA 02215"
148659,2,1,149.99,17,"604 Willow St, Dallas, TX 75001"
148660,17,1,11.99,6,"389 Church St, Dallas, TX 75001"
148661,6,1,150,26,"974 8th St, New York City, NY 10001"
148662,17,1,11.99,13,"682 11th St, Portland, ME 04101"
148663,5,1,2.99,14,"739 2nd St, San Francisco, CA 94016"
148663,15,1,11.95,14,"739 2nd St, San Francisco, CA 94016"
148664,5,5,2.99,27,"583 Lakeview St, Los Angeles, CA 90001"
148665,4,1,3.84,2,"13 Adams St, Dallas, TX 75001"
148666,6,1,150,11,"56 North St, Boston, MA 02215"
148666,16,1,400,11,"56 North St, Boston, MA 02215"
148667,12,1,14.95,23,"687 7th St, Portland, ME 04101"
148668,5,1,2.99,2,"266 Spruce St, Boston, MA 02215"
148669,17,1,11.99,7,"867 4th St, San Francisco, CA 94016"
148670,5,1,2.99,3,"307 4th St, Boston, MA 02215"
148671,12,1,14.95,24,"87 Lakeview St, Los Angeles, CA 90001"
148672,1,1,389.99,6,"824 2nd St, Portland, OR 97035"
148673,14,1,999.99,14,"24 Elm St, San Francisco, CA 94016"
148674,5,1,2.99,2,"656 Spruce St, Atlanta, GA 30301"
148675,7,1,99.99,11,"208 Main St, San Francisco, CA 94016"
148676,17,1,11.99,1,"890 Hill St, Austin, TX 73301"
148677,12,2,14.95,18,"478 Lake St, Atlanta, GA 30301"
148678,5,1,2.99,18,"777 Madison St, Boston, MA 02215"
148679,12,1,14.95,25,"818 4th St, Los Angeles, CA 90001"
148680,12,1,14.95,9,"268 West St, Los Angeles, CA 90001"
148681,3,1,379.99,23,"656 13th St, Seattle, WA 98101"
148682,3,1,379.99,20,"282 1st St, San Francisco, CA 94016"
148683,5,1,2.99,21,"845 Church St, Atlanta, GA 30301"
148684,1,1,389.99,2,"53 14th St, Dallas, TX 75001"
148685,4,1,3.84,28,"525 14th St, San Francisco, CA 94016"
148686,5,1,2.99,11,"554 Meadow St, San Francisco, CA 94016"
148687,15,1,11.95,21,"675 River St, San Francisco, CA 94016"
148688,5,3,2.99,4,"111 6th St, San Francisco, CA 94016"
148689,7,1,99.99,26,"503 Elm St, New York City, NY 10001"
148690,17,1,11.99,11,"335 Ridge St, Boston, MA 02215"
148691,12,1,14.95,15,"391 Sunset St, Los Angeles, CA 90001"
148692,2,1,149.99,23,"199 14th St, New York City, NY 10001"
148693,5,2,2.99,27,"637 12th St, San Francisco, CA 94016"
148694,4,1,3.84,25,"706 7th St, San Francisco, CA 94016"
148695,5,1,2.99,17,"29 Lake St, San Francisco, CA 94016"
148696,15,2,11.95,29,"874 Sunset St, Boston, MA 02215"
148696,14,1,999.99,29,"874 Sunset St, Boston, MA 02215"
148697,18,1,700,22,"664 Pine St, Los Angeles, CA 90001"
148697,12,1,14.95,22,"664 Pine St, Los Angeles, CA 90001"
148698,15,1,11.95,27,"143 Johnson St, Los Angeles, CA 90001"
148699,15,1,11.95,15,"793 Church St, Los Angeles, CA 90001"
148700,12,1,14.95,30,"744 Ridge St, Dallas, TX 75001"
148701,15,1,11.95,5,"139 1st St, San Francisco, CA 94016"
148702,5,1,2.99,17,"732 Elm St, Dallas, TX 75001"
148703,7,1,99.99,6,"994 9th St, San Francisco, CA 94016"
148704,15,1,11.95,25,"789 Lake St, Seattle, WA 98101"
148705,13,1,1700,0,"951 Church St, Boston, MA 02215"
148706,2,1,149.99,19,"32 2nd St, New York City, NY 10001"
148707,6,1,150,4,"321 12th St, San Francisco, CA 94016"
148708,15,1,11.95,10,"79 7th St, Portland, OR 97035"
148709,1,1,389.99,30,"794 Pine St, New York City, NY 10001"
148710,17,1,11.99,6,"749 Willow St, Dallas, TX 75001"
148711,3,1,379.99,28,"688 Pine St, Portland, OR 97035"
148712,17,1,11.99,10,"585 Jefferson St, Los Angeles, CA 90001"
148713,14,1,999.99,23,"307 Washington St, Seattle, WA 98101"
148714,17,1,11.99,19,"578 Jefferson St, New York City, NY 10001"
148715,0,1,109.99,6,"866 River St, San Francisco, CA 94016"
148716,4,2,3.84,21,"956 South St, Dallas, TX 75001"
148717,4,2,3.84,3,"75 Maple St, Atlanta, GA 30301"
148718,4,4,3.84,23,"427 9th St, San Francisco, CA 94016"
148719,17,1,11.99,22,"676 6th St, New York City, NY 10001"
148720,15,1,11.95,9,"713 Madison St, Los Angeles, CA 90001"
148721,9,1,600,3,"94 9th St, Los Angeles, CA 90001"
148722,12,2,14.95,13,"325 Main St, Los Angeles, CA 90001"
148723,13,1,1700,10,"401 9th St, New York City, NY 10001"
148724,7,1,99.99,8,"488 Lake St, Atlanta, GA 30301"
148725,12,1,14.95,20,"651 Park St, Portland, OR 97035"
148726,3,1,379.99,15,"182 12th St, Atlanta, GA 30301"
148727,17,1,11.99,3,"483 Spruce St, Dallas, TX 75001"
148728,2,1,149.99,25,"700 Willow St, Dallas, TX 75001"
148729,5,1,2.99,26,"863 Maple St, San Francisco, CA 94016"
148730,17,1,11.99,12,"306 Washington St, Dallas, TX 75001"
148731,6,1,150,22,"920 Elm St, Seattle, WA 98101"
148732,7,1,99.99,21,"916 14th St, Los Angeles, CA 90001"
148733,15,1,11.95,7,"337 Sunset St, San Francisco, CA 94016"
148734,6,1,150,30,"271 Jefferson St, San Francisco, CA 94016"
148735,2,1,149.99,15,"624 Maple St, San Francisco, CA 94016"
148736,2,1,149.99,22,"161 Ridge St, San Francisco, CA 94016"
148737,6,1,150,13,"522 Center St, Portland, OR 97035"
148738,7,1,99.99,15,"124 Wilson St, San Francisco, CA 94016"
148739,17,1,11.99,1,"926 Cedar St, San Francisco, CA 94016"
148740,0,1,109.99,15,"423 Maple St, Dallas, TX 75001"
148741,13,1,1700,4,"45 Pine St, Boston, MA 02215"
148742,7,1,99.99,19,"823 Dogwood St, Boston, MA 02215"
148743,12,1,14.95,26,"408 Lakeview St, San Francisco, CA 94016"
148744,5,3,2.99,25,"982 Hill St, San Francisco, CA 94016"
148745,15,1,11.95,15,"643 North St, Los Angeles, CA 90001"
148746,17,1,11.99,23,"70 Main St, Atlanta, GA 30301"
148747,15,1,11.95,1,"482 Spruce St, Los Angeles, CA 90001"
148748,12,1,14.95,1,"636 2nd St, Portland, OR 97035"
148749,9,1,600,8,"587 Dogwood St, Boston, MA 02215"
148750,17,1,11.99,7,"842 Hickory St, San Francisco, CA 94016"
148751,6,1,150,5,"543 6th St, San Francisco, CA 94016"
148752,6,1,150,26,"510 5th St, New York City, NY 10001"
148753,17,1,11.99,5,"457 Lakeview St, San Francisco, CA 94016"
148754,4,1,3.84,11,"252 Highland St, Portland, ME 04101"
148755,5,1,2.99,13,"634 Hill St, Atlanta, GA 30301"
148756,15,1,11.95,23,"993 8th St, New York City, NY 10001"
148757,4,1,3.84,0,"810 11th St, Seattle, WA 98101"
148758,6,1,150,11,"526 Walnut St, Dallas, TX 75001"
148759,9,1,600,27,"882 Jackson St, Atlanta, GA 30301"
148760,18,1,700,27,"938 Spruce St, Austin, TX 73301"
148760,17,1,11.99,27,"938 Spruce St, Austin, TX 73301"
148761,14,1,999.99,2,"995 Dogwood St, San Francisco, CA 94016"
148762,7,1,99.99,18,"337 Church St, Seattle, WA 98101"
148763,15,1,11.95,9,"358 Walnut St, New York City, NY 10001"
148764,17,1,11.99,17,"832 West St, San Francisco, CA 94016"
148765,2,1,149.99,20,"259 11th St, San Francisco, CA 94016"
148766,17,1,11.99,4,"670 Jefferson St, Austin, TX 73301"
148767,12,1,14.95,0,"145 Lakeview St, Austin, TX 73301"
148768,0,1,109.99,17,"93 Cedar St, New York City, NY 10001"
148769,12,1,14.95,4,"48 12th St, Los Angeles, CA 90001"
148770,7,1,99.99,27,"711 9th St, San Francisco, CA 94016"
148771,6,1,150,6,"841 2nd St, Dallas, TX 75001"
148772,4,1,3.84,8,"550 5th St, Boston, MA 02215"
148773,1,1,389.99,20,"727 Main St, San Francisco, CA 94016"
148774,15,1,11.95,19,"625 Lakeview St, Los Angeles, CA 90001"
148775,15,1,11.95,29,"382 Lincoln St, Seattle, WA 98101"
148776,15,1,11.95,17,"430 Park St, Dallas, TX 75001"
148777,17,1,11.99,1,"358 9th St, San Francisco, CA 94016"
148778,9,1,600,9,"734 Hill St, Portland, OR 97035"
148779,5,2,2.99,21,"29 Ridge St, Dallas, TX 75001"
148780,6,1,150,12,"514 Maple St, Boston, MA 02215"
148781,5,1,2.99,23,"368 4th St, Portland, OR 97035"
148782,10,1,600.0,20,"250 Adams St, Austin, TX 73301"
148783,18,1,700,9,"4 Maple St, Boston, MA 02215"
148784,3,1,379.99,18,"334 Willow St, San Francisco, CA 94016"
148785,12,1,14.95,27,"934 8th St, New York City, NY 10001"
148786,18,1,700,18,"416 Park St, Dallas, TX 75001"
148787,14,1,999.99,21,"78 Hill St, Atlanta, GA 30301"
148788,17,1,11.99,4,"713 Park St, Dallas, TX 75001"
148789,17,1,11.99,26,"358 5th St, Los Angeles, CA 90001"
148790,1,1,389.99,26,"602 11th St, Los Angeles, CA 90001"
148791,5,1,2.99,27,"915 Forest St, Boston, MA 02215"
148792,12,1,14.95,2,"175 5th St, San Francisco, CA 94016"
148793,5,3,2.99,12,"373 Cedar St, Los Angeles, CA 90001"
148794,5,1,2.99,28,"510 Main St, Los Angeles, CA 90001"
148795,9,1,600,7,"255 Hill St, Seattle, WA 98101"
148796,17,1,11.99,30,"553 Lakeview St, New York City, NY 10001"
148797,11,1,600.0,17,"586 North St, San Francisco, CA 94016"
148798,4,1,3.84,1,"978 14th St, Atlanta, GA 30301"
148799,6,1,150,12,"546 12th St, Seattle, WA 98101"
148800,17,1,11.99,11,"387 Ridge St, San Francisco, CA 94016"
148801,6,1,150,16,"173 Spruce St, Boston, MA 02215"
148802,8,1,300,30,"105 Highland St, Atlanta, GA 30301"
148803,13,1,1700,22,"258 4th St, New York City, NY 10001"
148804,17,1,11.99,18,"545 Hill St, Portland, OR 97035"
148805,0,1,109.99,12,"826 North St, New York City, NY 10001"
148806,8,1,300,14,"720 Sunset St, Portland, OR 97035"
148807,9,1,600,8,"598 Sunset St, Los Angeles, CA 90001"
148808,15,2,11.95,8,"61 Center St, New York City, NY 10001"
148809,18,1,700,26,"636 Washington St, Los Angeles, CA 90001"
148810,4,1,3.84,27,"810 Park St, Boston, MA 02215"
148811,15,1,11.95,1,"703 7th St, Atlanta, GA 30301"
148812,12,1,14.95,30,"188 7th St, Austin, TX 73301"
148813,17,1,11.99,3,"940 Jackson St, Portland, OR 97035"
148814,15,1,11.95,15,"842 Main St, Dallas, TX 75001"
148815,12,1,14.95,4,"20 North St, New York City, NY 10001"
148815,5,4,2.99,4,"20 North St, New York City, NY 10001"
148816,9,1,600,4,"759 Forest St, San Francisco, CA 94016"
148817,12,1,14.95,19,"655 10th St, Austin, TX 73301"
148818,18,1,700,22,"109 Maple St, Austin, TX 73301"
148819,4,1,3.84,5,"724 8th St, San Francisco, CA 94016"
148820,15,1,11.95,25,"119 Ridge St, Los Angeles, CA 90001"
148820,17,1,11.99,25,"119 Ridge St, Los Angeles, CA 90001"
148821,6,1,150,30,"979 Meadow St, Atlanta, GA 30301"
148822,15,1,11.95,24,"376 Cedar St, Seattle, WA 98101"
148823,15,1,11.95,19,"948 Spruce St, Portland, OR 97035"
148824,15,1,11.95,22,"836 Main St, Dallas, TX 75001"
148825,4,2,3.84,9,"10 2nd St, San Francisco, CA 94016"
148826,5,1,2.99,12,"628 8th St, San Francisco, CA 94016"
148827,4,1,3.84,19,"692 12th St, Austin, TX 73301"
148828,15,1,11.95,2,"936 Madison St, Atlanta, GA 30301"
148829,7,1,99.99,0,"899 Highland St, San Francisco, CA 94016"
148830,3,1,379.99,16,"597 8th St, San Francisco, CA 94016"
148831,4,2,3.84,11,"912 Forest St, San Francisco, CA 94016"
148832,3,1,379.99,21,"192 Meadow St, Los Angeles, CA 90001"
148833,17,1,11.99,27,"19 South St, Boston, MA 02215"
148834,15,1,11.95,2,"520 Highland St, New York City, NY 10001"
148835,4,2,3.84,18,"906 4th St, Atlanta, GA 30301"
148836,13,1,1700,26,"879 Hickory St, Portland, OR 97035"
148837,15,1,11.95,5,"6 Lincoln St, San Francisco, CA 94016"
148838,0,1,109.99,2,"269 2nd St, New York City, NY 10001"
148839,2,1,149.99,5,"35 Lincoln St, Boston, MA 02215"
148840,8,1,300,29,"914 Meadow St, Boston, MA 02215"
148841,5,1,2.99,9,"827 12th St, Boston, MA 02215"
148842,7,1,99.99,22,"634 Elm St, Boston, MA 02215"
148843,17,1,11.99,9,"719 Highland St, Portland, OR 97035"
148844,18,1,700,10,"711 River St, New York City, NY 10001"
148845,6,1,150,12,"635 Johnson St, San Francisco, CA 94016"
148846,17,1,11.99,2,"86 North St, Dallas, TX 75001"
148847,15,1,11.95,10,"506 2nd St, Dallas, TX 75001"
148848,3,1,379.99,6,"624 Wilson St, New York City, NY 10001"
148849,3,1,379.99,14,"311 Washington St, Seattle, WA 98101"
148850,17,1,11.99,17,"448 Church St, Boston, MA 02215"
148851,6,1,150,28,"67 Maple St, San Francisco, CA 94016"
148852,17,1,11.99,4,"718 13th St, Portland, OR 97035"
148853,6,1,150,3,"801 14th St, Austin, TX 73301"
148854,6,1,150,0,"763 1st St, Atlanta, GA 30301"
148855,12,1,14.95,22,"482 Maple St, Boston, MA 02215"
148856,7,1,99.99,2,"966 Forest St, Atlanta, GA 30301"
148857,6,1,150,18,"740 Walnut St, Boston, MA 02215"
148858,5,4,2.99,27,"266 North St, New York City, NY 10001"
148859,17,1,11.99,12,"904 2nd St, Los Angeles, CA 90001"
148860,17,1,11.99,23,"944 11th St, Dallas, TX 75001"
148861,18,1,700,19,"200 Cherry St, Los Angeles, CA 90001"
148861,12,1,14.95,19,"200 Cherry St, Los Angeles, CA 90001"
148862,4,1,3.84,21,"429 Highland St, Los Angeles, CA 90001"
148863,8,1,300,24,"785 Walnut St, Boston, MA 02215"
148864,7,1,99.99,23,"263 12th St, New York City, NY 10001"
148865,4,1,3.84,2,"855 5th St, Seattle, WA 98101"
148866,5,2,2.99,0,"213 6th St, Los Angeles, CA 90001"
148867,15,1,11.95,19,"692 Lake St, Austin, TX 73301"
148868,6,1,150,24,"460 Willow St, Austin, TX 73301"
148869,17,1,11.99,26,"990 Highland St, Los Angeles, CA 90001"
148870,6,1,150,3,"952 Jefferson St, Los Angeles, CA 90001"
148871,15,1,11.95,14,"895 7th St, Los Angeles, CA 90001"
148872,2,1,149.99,18,"307 10th St, Austin, TX 73301"
148873,17,1,11.99,13,"152 12th St, New York City, NY 10001"
148874,17,1,11.99,19,"578 Main St, Atlanta, GA 30301"
148875,15,1,11.95,2,"624 6th St, Portland, OR 97035"
148876,5,1,2.99,21,"778 Jefferson St, Boston, MA 02215"
148877,6,1,150,29,"809 6th St, Boston, MA 02215"
148878,17,1,11.99,7,"369 Elm St, San Francisco, CA 94016"
148879,8,1,300,9,"228 Highland St, Portland, ME 04101"
148880,4,1,3.84,24,"514 Ridge St, Los Angeles, CA 90001"
148881,5,3,2.99,5,"959 Lake St, New York City, NY 10001"
148882,6,1,150,30,"919 Maple St, Portland, OR 97035"
148883,5,1,2.99,22,"89 Lake St, Boston, MA 02215"
148884,5,1,2.99,5,"412 13th St, San Francisco, CA 94016"
148885,6,1,150,18,"908 River St, Los Angeles, CA 90001"
148886,17,1,11.99,12,"957 Washington St, Dallas, TX 75001"
148887,6,1,150,6,"941 River St, Portland, OR 97035"
148888,6,1,150,22,"291 Maple St, Austin, TX 73301"
148889,3,1,379.99,3,"138 Center St, Seattle, WA 98101"
148890,12,1,14.95,9,"26 South St, Atlanta, GA 30301"
148891,6,1,150,27,"545 Jackson St, San Francisco, CA 94016"
148892,4,2,3.84,15,"924 Spruce St, Boston, MA 02215"
148893,5,1,2.99,17,"303 11th St, Portland, OR 97035"
148894,15,1,11.95,22,"632 2nd St, San Francisco, CA 94016"
148895,1,1,389.99,26,"896 Maple St, San Francisco, CA 94016"
148896,13,1,1700,30,"835 River St, New York City, NY 10001"
148896,7,1,99.99,30,"835 River St, New York City, NY 10001"
148897,4,1,3.84,21,"507 Center St, San Francisco, CA 94016"
148898,15,1,11.95,23,"82 9th St, Boston, MA 02215"
148899,5,1,2.99,4,"734 Hickory St, San Francisco, CA 94016"
148900,4,2,3.84,18,"455 Ridge St, Los Angeles, CA 90001"
148901,5,1,2.99,12,"445 Cedar St, Portland, ME 04101"
148902,5,2,2.99,15,"658 Johnson St, San Francisco, CA 94016"
148903,2,1,149.99,25,"804 Cedar St, Boston, MA 02215"
148904,18,1,700,23,"863 Lincoln St, San Francisco, CA 94016"
148905,15,1,11.95,6,"445 Sunset St, San Francisco, CA 94016"
148906,15,1,11.95,29,"675 River St, Los Angeles, CA 90001"
148907,8,1,300,22,"383 Church St, San Francisco, CA 94016"
148908,7,1,99.99,24,"950 Washington St, New York City, NY 10001"
148909,8,1,300,18,"799 13th St, Dallas, TX 75001"
148910,8,1,300,6,"54 Jefferson St, New York City, NY 10001"
148911,0,1,109.99,29,"285 13th St, San Francisco, CA 94016"
148912,16,1,400,29,"761 8th St, San Francisco, CA 94016"
148912,15,2,11.95,29,"761 8th St, San Francisco, CA 94016"
148912,17,1,11.99,29,"761 8th St, San Francisco, CA 94016"
148913,15,1,11.95,22,"112 Willow St, Atlanta, GA 30301"
148914,6,1,150,18,"200 Sunset St, Austin, TX 73301"
148915,7,1,99.99,30,"827 9th St, San Francisco, CA 94016"
148916,5,1,2.99,12,"978 2nd St, San Francisco, CA 94016"
148917,3,1,379.99,1,"517 Sunset St, Austin, TX 73301"
148918,4,1,3.84,11,"540 Lake St, Boston, MA 02215"
148919,12,1,14.95,25,"687 Elm St, Seattle, WA 98101"
148920,6,1,150,28,"676 Highland St, Boston, MA 02215"
148921,8,1,300,11,"599 Lincoln St, San Francisco, CA 94016"
148922,12,1,14.95,10,"30 10th St, Portland, OR 97035"
148923,2,1,149.99,26,"504 Church St, San Francisco, CA 94016"
148924,12,2,14.95,13,"786 Lincoln St, Atlanta, GA 30301"
148925,7,1,99.99,20,"767 Wilson St, Los Angeles, CA 90001"
148926,13,1,1700,27,"565 Jefferson St, New York City, NY 10001"
148927,2,1,149.99,5,"615 Highland St, Los Angeles, CA 90001"
148928,6,1,150,4,"782 11th St, Los Angeles, CA 90001"
148929,0,1,109.99,14,"179 Pine St, Boston, MA 02215"
148930,15,1,11.95,8,"750 Adams St, Portland, OR 97035"
148931,15,1,11.95,27,"645 Madison St, San Francisco, CA 94016"
148932,18,1,700,1,"669 Cherry St, San Francisco, CA 94016"
148932,17,1,11.99,1,"669 Cherry St, San Francisco, CA 94016"
148933,5,1,2.99,13,"387 River St, Boston, MA 02215"
148933,17,1,11.99,13,"387 River St, Boston, MA 02215"
148934,4,1,3.84,12,"805 Park St, Boston, MA 02215"
148935,6,1,150,28,"123 8th St, San Francisco, CA 94016"
148936,13,1,1700,23,"128 Cherry St, New York City, NY 10001"
148937,7,1,99.99,6,"978 Jackson St, Austin, TX 73301"
148938,3,1,379.99,9,"654 Jefferson St, Austin, TX 73301"
148939,7,1,99.99,6,"700 Hill St, New York City, NY 10001"
148940,15,1,11.95,24,"136 2nd St, New York City, NY 10001"
148941,7,1,99.99,21,"283 Washington St, San Francisco, CA 94016"
148942,12,1,14.95,30,"827 Church St, Los Angeles, CA 90001"
148943,7,1,99.99,5,"828 Main St, Portland, OR 97035"
148944,18,1,700,6,"848 Spruce St, San Francisco, CA 94016"
148944,12,1,14.95,6,"848 Spruce St, San Francisco, CA 94016"
148945,9,1,600,14,"65 Hill St, San Francisco, CA 94016"
148946,8,1,300,5,"717 Chestnut St, Atlanta, GA 30301"
148947,5,1,2.99,22,"468 Pine St, Los Angeles, CA 90001"
148948,18,1,700,0,"926 Forest St, San Francisco, CA 94016"
148948,12,2,14.95,0,"926 Forest St, San Francisco, CA 94016"
148949,12,1,14.95,25,"368 Sunset St, Boston, MA 02215"
148950,17,1,11.99,7,"953 Dogwood St, Seattle, WA 98101"
148951,4,1,3.84,29,"450 12th St, New York City, NY 10001"
148952,2,1,149.99,16,"74 West St, Dallas, TX 75001"
148953,15,1,11.95,30,"121 1st St, Boston, MA 02215"
148954,6,1,150,22,"381 Park St, San Francisco, CA 94016"
148955,12,1,14.95,12,"858 Cherry St, New York City, NY 10001"
148956,15,1,11.95,15,"127 14th St, Los Angeles, CA 90001"
148957,17,2,11.99,24,"89 South St, San Francisco, CA 94016"
148958,5,3,2.99,25,"329 Washington St, Dallas, TX 75001"
148959,16,1,400,26,"915 River St, Boston, MA 02215"
148960,9,1,600,25,"984 Hickory St, New York City, NY 10001"
148960,15,1,11.95,25,"984 Hickory St, New York City, NY 10001"
148961,4,1,3.84,25,"326 West St, Dallas, TX 75001"
148962,14,1,999.99,9,"257 10th St, Los Angeles, CA 90001"
148963,5,1,2.99,1,"502 Center St, Boston, MA 02215"
148964,18,1,700,1,"150 Center St, Los Angeles, CA 90001"
148965,12,1,14.95,25,"235 Madison St, Seattle, WA 98101"
148966,4,1,3.84,26,"265 Lake St, San Francisco, CA 94016"
148967,7,1,99.99,22,"507 Jefferson St, Portland, OR 97035"
148968,4,1,3.84,11,"364 Main St, Boston, MA 02215"
148969,13,1,1700,15,"817 Lakeview St, San Francisco, CA 94016"
148970,2,1,149.99,6,"424 Sunset St, Seattle, WA 98101"
148971,7,1,99.99,21,"523 12th St, Dallas, TX 75001"
148971,1,1,389.99,21,"523 12th St, Dallas, TX 75001"
148972,5,1,2.99,16,"744 Madison St, Los Angeles, CA 90001"
148973,5,2,2.99,23,"881 Forest St, Portland, OR 97035"
148974,2,1,149.99,21,"971 Main St, San Francisco, CA 94016"
148975,14,1,999.99,9,"793 Forest St, Atlanta, GA 30301"
148976,14,1,999.99,6,"449 River St, New York City, NY 10001"
148977,4,1,3.84,6,"531 Wilson St, Los Angeles, CA 90001"
148978,15,1,11.95,0,"914 South St, Austin, TX 73301"
148979,17,1,11.99,9,"891 Johnson St, Los Angeles, CA 90001"
148980,5,1,2.99,16,"83 12th St, San Francisco, CA 94016"
148981,12,1,14.95,17,"724 Ridge St, San Francisco, CA 94016"
148982,5,1,2.99,28,"670 Elm St, Los Angeles, CA 90001"
148983,8,1,300,9,"549 Wilson St, Boston, MA 02215"
148984,15,1,11.95,7,"562 14th St, Boston, MA 02215"
148984,15,1,11.95,7,"562 14th St, Boston, MA 02215"
148985,6,1,150,30,"349 Jefferson St, Atlanta, GA 30301"
148986,12,1,14.95,14,"786 Lake St, Los Angeles, CA 90001"
148988,11,1,600.0,19,"864 13th St, San Francisco, CA 94016"
148989,17,1,11.99,29,"905 Adams St, New York City, NY 10001"
148990,17,1,11.99,12,"164 6th St, San Francisco, CA 94016"
148991,12,3,14.95,28,"12 Jackson St, Los Angeles, CA 90001"
148992,17,1,11.99,28,"20 Walnut St, Los Angeles, CA 90001"
148993,6,1,150,14,"609 Walnut St, San Francisco, CA 94016"
148994,2,1,149.99,24,"354 Adams St, Austin, TX 73301"
148995,17,1,11.99,27,"139 2nd St, New York City, NY 10001"
148996,5,1,2.99,28,"672 4th St, San Francisco, CA 94016"
148997,14,1,999.99,24,"655 Washington St, San Francisco, CA 94016"
148998,4,1,3.84,26,"237 Highland St, New York City, NY 10001"
148999,6,1,150,24,"797 Jackson St, New York City, NY 10001"
149000,15,2,11.95,3,"320 9th St, San Francisco, CA 94016"
149001,14,1,999.99,0,"43 Meadow St, Los Angeles, CA 90001"
149002,15,1,11.95,6,"225 7th St, San Francisco, CA 94016"
149003,12,1,14.95,15,"580 Lake St, Seattle, WA 98101"
149004,15,1,11.95,24,"872 Madison St, Boston, MA 02215"
149005,12,1,14.95,3,"462 9th St, San Francisco, CA 94016"
149006,14,1,999.99,18,"125 Lakeview St, Atlanta, GA 30301"
149007,4,1,3.84,4,"64 Hill St, Austin, TX 73301"
149008,5,1,2.99,10,"837 Spruce St, San Francisco, CA 94016"
149009,5,1,2.99,14,"757 Main St, Austin, TX 73301"
149010,4,1,3.84,28,"760 13th St, San Francisco, CA 94016"
149011,1,1,389.99,20,"931 Wilson St, Portland, OR 97035"
149012,15,1,11.95,24,"284 Cherry St, San Francisco, CA 94016"
149013,17,1,11.99,15,"552 Chestnut St, Austin, TX 73301"
149014,5,1,2.99,4,"616 Center St, New York City, NY 10001"
149015,15,1,11.95,24,"3 Lakeview St, Austin, TX 73301"
149016,17,1,11.99,4,"719 Center St, Portland, OR 97035"
149017,17,1,11.99,6,"456 Park St, Austin, TX 73301"
149018,4,1,3.84,28,"319 Washington St, Boston, MA 02215"
149019,13,1,1700,12,"518 5th St, Los Angeles, CA 90001"
149020,4,1,3.84,15,"499 Wilson St, San Francisco, CA 94016"
149021,12,1,14.95,3,"347 Johnson St, Atlanta, GA 30301"
149022,7,1,99.99,9,"207 Willow St, San Francisco, CA 94016"
149023,5,1,2.99,17,"257 4th St, Austin, TX 73301"
149024,15,1,11.95,1,"395 Cedar St, San Francisco, CA 94016"
149025,12,1,14.95,18,"599 Jefferson St, New York City, NY 10001"
149026,17,2,11.99,19,"12 14th St, Dallas, TX 75001"
149027,5,1,2.99,23,"809 Lake St, Portland, OR 97035"
149028,12,1,14.95,28,"416 Main St, New York City, NY 10001"
149029,7,1,99.99,3,"435 1st St, Los Angeles, CA 90001"
149030,1,1,389.99,26,"476 6th St, San Francisco, CA 94016"
149031,7,1,99.99,29,"933 5th St, Atlanta, GA 30301"
149032,6,1,150,10,"797 West St, Los Angeles, CA 90001"
149033,17,1,11.99,17,"160 Jackson St, Seattle, WA 98101"
149034,5,1,2.99,9,"395 8th St, Portland, OR 97035"
149035,12,1,14.95,12,"906 Adams St, New York City, NY 10001"
149036,4,1,3.84,23,"764 Meadow St, Los Angeles, CA 90001"
149036,8,1,300,23,"764 Meadow St, Los Angeles, CA 90001"
149037,3,1,379.99,17,"271 Washington St, Seattle, WA 98101"
149038,4,1,3.84,17,"47 9th St, Los Angeles, CA 90001"
149039,9,1,600,8,"429 Highland St, Seattle, WA 98101"
149040,4,1,3.84,25,"193 Walnut St, Atlanta, GA 30301"
149041,15,1,11.95,28,"237 Washington St, San Francisco, CA 94016"
149042,1,1,389.99,5,"701 River St, San Francisco, CA 94016"
149043,4,1,3.84,29,"163 Lakeview St, San Francisco, CA 94016"
149044,1,1,389.99,23,"196 Main St, Portland, OR 97035"
149044,12,1,14.95,23,"196 Main St, Portland, OR 97035"
149045,0,1,109.99,20,"958 Lake St, Dallas, TX 75001"
149046,7,1,99.99,23,"694 10th St, Austin, TX 73301"
149047,12,1,14.95,10,"233 Chestnut St, Boston, MA 02215"
149048,17,1,11.99,23,"943 11th St, San Francisco, CA 94016"
