Order ID,Product ID,Quantity Ordered,Price Each,Date,Purchase Address
206576,5,1,2.99,131,"805 Chestnut St, Los Angeles, CA 90001"
206577,18,1,700,145,"579 Park St, Boston, MA 02215"
206578,7,1,99.99,146,"223 Forest St, Portland, OR 97035"
206579,5,2,2.99,132,"696 Dogwood St, Dallas, TX 75001"
206580,12,1,14.95,135,"673 Cedar St, New York City, NY 10001"
206581,15,1,11.95,149,"791 9th St, Austin, TX 73301"
206582,5,1,2.99,142,"546 Cherry St, Boston, MA 02215"
206583,4,1,3.84,141,"291 Hill St, New York City, NY 10001"
206584,12,1,14.95,130,"576 6th St, Atlanta, GA 30301"
206585,7,1,99.99,141,"832 Main St, New York City, NY 10001"
206586,3,1,379.99,134,"39 Ridge St, Boston, MA 02215"
206587,4,1,3.84,137,"594 Meadow St, San Francisco, CA 94016"
206587,17,1,11.99,137,"594 Meadow St, San Francisco, CA 94016"
206588,15,1,11.95,130,"140 Sunset St, Austin, TX 73301"
206589,10,1,600.0,135,"824 Willow St, Dallas, TX 75001"
206590,2,1,149.99,147,"4 Highland St, San Francisco, CA 94016"
206591,12,1,14.95,128,"211 9th St, Boston, MA 02215"
206592,15,1,11.95,131,"14 Spruce St, San Francisco, CA 94016"
206593,6,1,150,139,"854 Cedar St, New York City, NY 10001"
206594,12,1,14.95,140,"453 Chestnut St, San Francisco, CA 94016"
206595,5,1,2.99,148,"356 Main St, Los Angeles, CA 90001"
206596,7,1,99.99,126,"501 Jefferson St, Los Angeles, CA 90001"
206597,17,1,11.99,138,"964 Forest St, Los Angeles, CA 90001"
206598,15,1,11.95,122,"347 Pine St, Portland, OR 97035"
206599,4,1,3.84,122,"619 North St, San Francisco, CA 94016"
206600,17,1,11.99,123,"59 Ridge St, Boston, MA 02215"
206601,6,1,150,138,"181 Chestnut St, San Francisco, CA 94016"
206602,5,1,2.99,135,"582 Hickory St, Los Angeles, CA 90001"
206603,15,1,11.95,149,"624 Ridge St, Los Angeles, CA 90001"
206604,12,1,14.95,121,"45 12th St, San Francisco, CA 94016"
206605,18,1,700,134,"469 Pine St, Portland, OR 97035"
206606,6,1,150,149,"265 Washington St, San Francisco, CA 94016"
206607,4,1,3.84,136,"621 14th St, Dallas, TX 75001"
206608,15,1,11.95,129,"130 Sunset St, Dallas, TX 75001"
206609,5,1,2.99,120,"564 Forest St, San Francisco, CA 94016"
206610,7,1,99.99,133,"958 Walnut St, Los Angeles, CA 90001"
206611,5,1,2.99,149,"533 Sunset St, San Francisco, CA 94016"
206612,13,1,1700,122,"416 Lakeview St, Los Angeles, CA 90001"
206613,2,1,149.99,132,"772 Johnson St, Dallas, TX 75001"
206614,2,1,149.99,130,"688 River St, New York City, NY 10001"
206615,15,1,11.95,121,"267 7th St, Atlanta, GA 30301"
206616,9,1,600,149,"7 12th St, Los Angeles, CA 90001"
206617,6,1,150,137,"4 Hickory St, Boston, MA 02215"
206618,6,1,150,134,"254 Dogwood St, Portland, ME 04101"
206619,4,2,3.84,125,"576 5th St, Atlanta, GA 30301"
206620,8,1,300,128,"707 9th St, San Francisco, CA 94016"
206621,6,1,150,127,"925 Church St, San Francisco, CA 94016"
206622,12,1,14.95,147,"324 Adams St, New York City, NY 10001"
206623,2,1,149.99,131,"236 Center St, San Francisco, CA 94016"
206624,18,1,700,136,"954 Walnut St, San Francisco, CA 94016"
206625,4,1,3.84,130,"608 South St, Seattle, WA 98101"
206626,6,1,150,148,"556 Hickory St, Seattle, WA 98101"
206627,1,1,389.99,134,"419 Church St, Boston, MA 02215"
206628,17,1,11.99,140,"808 Washington St, New York City, NY 10001"
206629,13,1,1700,149,"40 Main St, Boston, MA 02215"
206630,17,1,11.99,150,"2 11th St, San Francisco, CA 94016"
206631,6,1,150,137,"539 Jackson St, Boston, MA 02215"
206632,8,1,300,131,"534 Adams St, Los Angeles, CA 90001"
206633,7,1,99.99,137,"873 Jefferson St, San Francisco, CA 94016"
206634,0,1,109.99,125,"303 North St, New York City, NY 10001"
206635,17,1,11.99,130,"365 Dogwood St, Los Angeles, CA 90001"
206636,9,1,600,146,"522 Ridge St, Los Angeles, CA 90001"
206637,5,2,2.99,125,"333 Highland St, San Francisco, CA 94016"
206638,4,1,3.84,137,"853 Lakeview St, Seattle, WA 98101"
206639,12,1,14.95,139,"669 Jackson St, San Francisco, CA 94016"
206640,14,1,999.99,137,"898 Madison St, Boston, MA 02215"
206641,15,2,11.95,126,"524 10th St, Atlanta, GA 30301"
206642,17,1,11.99,147,"293 Forest St, Los Angeles, CA 90001"
206643,14,1,999.99,133,"284 Jackson St, Seattle, WA 98101"
206644,15,1,11.95,130,"585 Elm St, Boston, MA 02215"
206645,12,1,14.95,143,"868 Maple St, Los Angeles, CA 90001"
206646,8,1,300,139,"693 Willow St, Los Angeles, CA 90001"
206647,17,1,11.99,134,"971 Dogwood St, Dallas, TX 75001"
206648,2,1,149.99,144,"825 Highland St, Los Angeles, CA 90001"
206649,7,1,99.99,142,"817 Johnson St, San Francisco, CA 94016"
206650,14,1,999.99,149,"109 Adams St, Austin, TX 73301"
206651,15,1,11.95,144,"463 Sunset St, Los Angeles, CA 90001"
206652,15,1,11.95,130,"586 Washington St, San Francisco, CA 94016"
206653,15,1,11.95,130,"935 Washington St, San Francisco, CA 94016"
206654,6,1,150,122,"52 Chestnut St, New York City, NY 10001"
206655,16,1,400,127,"353 Johnson St, Boston, MA 02215"
206655,15,1,11.95,127,"353 Johnson St, Boston, MA 02215"
206655,17,1,11.99,127,"353 Johnson St, Boston, MA 02215"
206656,12,2,14.95,122,"914 Sunset St, Dallas, TX 75001"
206657,12,1,14.95,120,"450 Lake St, San Francisco, CA 94016"
206658,4,2,3.84,140,"589 Wilson St, San Francisco, CA 94016"
206659,8,1,300,127,"208 Main St, Portland, OR 97035"
206659,6,1,150,127,"208 Main St, Portland, OR 97035"
206660,5,1,2.99,149,"740 Jefferson St, Dallas, TX 75001"
206661,5,1,2.99,126,"68 8th St, Boston, MA 02215"
206662,8,1,300,127,"302 Hill St, New York City, NY 10001"
206663,17,2,11.99,140,"991 Lakeview St, Dallas, TX 75001"
206664,6,1,150,136,"43 Highland St, Los Angeles, CA 90001"
206665,15,1,11.95,145,"36 Chestnut St, Dallas, TX 75001"
206666,4,2,3.84,149,"605 Willow St, Seattle, WA 98101"
206667,7,1,99.99,123,"920 Lakeview St, Portland, OR 97035"
206668,5,1,2.99,131,"936 South St, New York City, NY 10001"
206669,7,1,99.99,141,"166 10th St, New York City, NY 10001"
206670,6,1,150,122,"692 9th St, San Francisco, CA 94016"
206671,15,1,11.95,143,"687 Maple St, Dallas, TX 75001"
206672,12,1,14.95,121,"247 Washington St, Los Angeles, CA 90001"
206673,5,1,2.99,127,"354 North St, Atlanta, GA 30301"
206674,5,1,2.99,150,"541 9th St, Boston, MA 02215"
206675,5,1,2.99,137,"393 5th St, New York City, NY 10001"
206676,17,1,11.99,133,"300 Wilson St, New York City, NY 10001"
206677,3,1,379.99,133,"695 7th St, Austin, TX 73301"
206678,1,1,389.99,125,"919 Pine St, Portland, OR 97035"
206679,5,1,2.99,139,"919 Cedar St, Boston, MA 02215"
206680,15,1,11.95,123,"684 Jefferson St, Seattle, WA 98101"
206681,5,1,2.99,147,"120 Ridge St, Boston, MA 02215"
206682,12,2,14.95,143,"956 Ridge St, Seattle, WA 98101"
206683,6,1,150,150,"968 Willow St, Los Angeles, CA 90001"
206684,15,1,11.95,126,"247 11th St, New York City, NY 10001"
206685,17,1,11.99,139,"606 Jefferson St, Los Angeles, CA 90001"
206686,17,1,11.99,133,"669 Sunset St, Portland, OR 97035"
206687,2,1,149.99,150,"343 Forest St, New York City, NY 10001"
206688,4,1,3.84,141,"627 Church St, San Francisco, CA 94016"
206689,17,1,11.99,126,"502 Hill St, Dallas, TX 75001"
206690,17,2,11.99,137,"203 Elm St, New York City, NY 10001"
206691,2,1,149.99,142,"998 Spruce St, Atlanta, GA 30301"
206692,12,1,14.95,129,"14 Dogwood St, San Francisco, CA 94016"
206693,9,1,600,143,"141 Lakeview St, New York City, NY 10001"
206694,2,1,149.99,127,"446 11th St, New York City, NY 10001"
206695,7,1,99.99,139,"307 Spruce St, Atlanta, GA 30301"
206696,8,1,300,136,"524 North St, San Francisco, CA 94016"
206697,13,1,1700,124,"221 South St, Boston, MA 02215"
206698,7,1,99.99,135,"344 11th St, Boston, MA 02215"
206699,7,1,99.99,139,"985 Lincoln St, Austin, TX 73301"
206700,0,1,109.99,150,"331 14th St, San Francisco, CA 94016"
206701,9,1,600,128,"809 5th St, New York City, NY 10001"
206702,9,1,600,139,"857 Willow St, Seattle, WA 98101"
206703,1,1,389.99,146,"319 11th St, Atlanta, GA 30301"
206704,12,1,14.95,150,"570 South St, Atlanta, GA 30301"
206705,5,1,2.99,143,"377 Johnson St, Los Angeles, CA 90001"
206706,9,1,600,142,"784 Walnut St, Seattle, WA 98101"
206706,17,1,11.99,142,"784 Walnut St, Seattle, WA 98101"
206707,18,1,700,126,"707 8th St, New York City, NY 10001"
206708,8,1,300,146,"906 Cherry St, Portland, ME 04101"
206709,2,1,149.99,145,"983 Cherry St, Atlanta, GA 30301"
206710,15,1,11.95,131,"20 Church St, Austin, TX 73301"
206711,7,1,99.99,132,"433 8th St, San Francisco, CA 94016"
206712,14,1,999.99,138,"860 Meadow St, Atlanta, GA 30301"
206713,6,1,150,127,"279 14th St, Los Angeles, CA 90001"
206714,7,1,99.99,125,"951 Lakeview St, Dallas, TX 75001"
206715,4,3,3.84,140,"821 Cherry St, Seattle, WA 98101"
206716,15,1,11.95,144,"444 Wilson St, San Francisco, CA 94016"
206717,6,1,150,127,"896 Madison St, Seattle, WA 98101"
206718,18,1,700,141,"705 Highland St, Dallas, TX 75001"
206719,4,2,3.84,149,"519 Spruce St, San Francisco, CA 94016"
206720,4,3,3.84,132,"979 Lincoln St, Portland, OR 97035"
206721,14,1,999.99,122,"929 1st St, Portland, ME 04101"
206722,6,1,150,143,"813 Church St, Los Angeles, CA 90001"
206723,7,1,99.99,132,"101 Lincoln St, Boston, MA 02215"
206724,12,1,14.95,126,"548 Hickory St, Atlanta, GA 30301"
206725,18,1,700,124,"19 11th St, Boston, MA 02215"
206725,6,1,150,124,"19 11th St, Boston, MA 02215"
206726,6,1,150,130,"712 6th St, Los Angeles, CA 90001"
206727,6,1,150,141,"477 14th St, Atlanta, GA 30301"
206728,4,1,3.84,120,"949 West St, Atlanta, GA 30301"
206729,3,1,379.99,141,"460 7th St, Portland, ME 04101"
206730,0,1,109.99,128,"982 Chestnut St, Portland, OR 97035"
206731,5,1,2.99,132,"999 Wilson St, Portland, OR 97035"
206732,4,2,3.84,131,"708 Center St, New York City, NY 10001"
206733,6,1,150,133,"103 Pine St, San Francisco, CA 94016"
206734,2,1,149.99,131,"295 Lake St, New York City, NY 10001"
206735,17,1,11.99,125,"999 Park St, Austin, TX 73301"
206736,17,1,11.99,144,"620 Highland St, Austin, TX 73301"
206737,17,1,11.99,127,"750 Park St, San Francisco, CA 94016"
206738,2,1,149.99,128,"879 Ridge St, Atlanta, GA 30301"
206739,12,2,14.95,143,"926 8th St, Los Angeles, CA 90001"
206740,6,1,150,122,"753 5th St, New York City, NY 10001"
206741,2,1,149.99,150,"7 Hill St, Atlanta, GA 30301"
206742,13,1,1700,128,"549 11th St, Austin, TX 73301"
206743,15,1,11.95,147,"901 Park St, Atlanta, GA 30301"
206743,7,1,99.99,147,"901 Park St, Atlanta, GA 30301"
206744,5,1,2.99,132,"480 Ridge St, New York City, NY 10001"
206745,5,1,2.99,142,"128 Lincoln St, Los Angeles, CA 90001"
206746,13,1,1700,121,"616 Cherry St, Dallas, TX 75001"
206747,15,1,11.95,129,"230 Ridge St, Seattle, WA 98101"
206748,15,2,11.95,127,"457 14th St, San Francisco, CA 94016"
206749,7,1,99.99,131,"838 Adams St, San Francisco, CA 94016"
206750,17,1,11.99,148,"808 4th St, Austin, TX 73301"
206751,12,1,14.95,138,"343 Forest St, Los Angeles, CA 90001"
206752,12,1,14.95,150,"789 2nd St, Los Angeles, CA 90001"
206753,7,1,99.99,121,"251 Cedar St, Boston, MA 02215"
206754,7,1,99.99,122,"946 Jefferson St, Portland, ME 04101"
206755,7,1,99.99,150,"170 10th St, New York City, NY 10001"
206756,6,1,150,120,"890 Chestnut St, Seattle, WA 98101"
206757,13,1,1700,145,"293 Dogwood St, Portland, ME 04101"
206758,9,1,600,141,"903 Meadow St, Dallas, TX 75001"
206759,4,1,3.84,120,"435 13th St, Seattle, WA 98101"
206760,2,1,149.99,126,"640 North St, Austin, TX 73301"
206761,7,1,99.99,134,"242 Lakeview St, San Francisco, CA 94016"
206762,7,1,99.99,137,"968 Highland St, San Francisco, CA 94016"
206763,5,2,2.99,130,"445 Lakeview St, Boston, MA 02215"
206764,15,1,11.95,136,"14 North St, San Francisco, CA 94016"
206765,12,1,14.95,134,"295 Main St, New York City, NY 10001"
206766,2,1,149.99,129,"924 Hill St, Atlanta, GA 30301"
206766,13,1,1700,129,"924 Hill St, Atlanta, GA 30301"
206767,12,1,14.95,139,"990 14th St, Seattle, WA 98101"
206768,15,1,11.95,129,"470 Forest St, Boston, MA 02215"
206769,14,1,999.99,124,"606 Hill St, Los Angeles, CA 90001"
206770,4,2,3.84,135,"354 Adams St, New York City, NY 10001"
206771,7,1,99.99,137,"499 5th St, Dallas, TX 75001"
206772,17,1,11.99,121,"652 Wilson St, Los Angeles, CA 90001"
206773,8,1,300,133,"544 Lake St, Dallas, TX 75001"
206774,5,2,2.99,142,"521 Sunset St, San Francisco, CA 94016"
206775,17,1,11.99,132,"266 13th St, Seattle, WA 98101"
206776,12,1,14.95,128,"565 4th St, San Francisco, CA 94016"
206777,15,1,11.95,132,"79 Main St, Seattle, WA 98101"
206778,4,2,3.84,141,"104 13th St, Portland, ME 04101"
206779,17,1,11.99,140,"47 Main St, Los Angeles, CA 90001"
206780,17,1,11.99,129,"449 Adams St, Boston, MA 02215"
206781,7,1,99.99,134,"700 4th St, Los Angeles, CA 90001"
206782,12,1,14.95,149,"631 South St, Seattle, WA 98101"
206783,6,1,150,149,"784 Dogwood St, Los Angeles, CA 90001"
206784,18,1,700,131,"353 11th St, Atlanta, GA 30301"
206784,17,1,11.99,131,"353 11th St, Atlanta, GA 30301"
206785,4,1,3.84,136,"203 Wilson St, New York City, NY 10001"
206786,17,1,11.99,132,"209 Highland St, Dallas, TX 75001"
206787,4,1,3.84,148,"442 Sunset St, San Francisco, CA 94016"
206788,5,1,2.99,150,"601 Johnson St, Dallas, TX 75001"
206789,4,2,3.84,145,"947 Lincoln St, Portland, OR 97035"
206790,17,1,11.99,149,"571 Dogwood St, Los Angeles, CA 90001"
206791,1,1,389.99,131,"609 Willow St, Austin, TX 73301"
206792,6,1,150,138,"252 13th St, Dallas, TX 75001"
206793,5,2,2.99,134,"905 Pine St, Dallas, TX 75001"
206794,17,1,11.99,148,"47 Lincoln St, San Francisco, CA 94016"
206795,17,1,11.99,145,"947 Chestnut St, San Francisco, CA 94016"
206796,15,1,11.95,133,"66 1st St, San Francisco, CA 94016"
206797,5,1,2.99,124,"645 Walnut St, Boston, MA 02215"
206798,6,1,150,124,"50 Madison St, Austin, TX 73301"
206799,7,1,99.99,133,"152 8th St, New York City, NY 10001"
206800,12,1,14.95,136,"48 12th St, Seattle, WA 98101"
206801,6,1,150,143,"252 Lincoln St, Los Angeles, CA 90001"
206802,12,1,14.95,126,"349 5th St, Los Angeles, CA 90001"
206803,12,1,14.95,137,"433 14th St, Dallas, TX 75001"
206804,4,2,3.84,132,"772 5th St, San Francisco, CA 94016"
206805,6,1,150,144,"387 Cherry St, Los Angeles, CA 90001"
206806,17,1,11.99,128,"483 Jackson St, Atlanta, GA 30301"
206807,12,1,14.95,146,"386 8th St, Los Angeles, CA 90001"
206808,7,1,99.99,124,"677 Ridge St, Portland, OR 97035"
206809,7,1,99.99,141,"307 Pine St, San Francisco, CA 94016"
206810,15,1,11.95,131,"512 9th St, San Francisco, CA 94016"
206811,5,1,2.99,135,"818 Meadow St, Los Angeles, CA 90001"
206812,5,1,2.99,122,"624 Center St, San Francisco, CA 94016"
206813,17,1,11.99,141,"622 Lake St, Los Angeles, CA 90001"
206814,4,1,3.84,132,"821 North St, San Francisco, CA 94016"
206815,2,1,149.99,126,"812 12th St, Portland, OR 97035"
206816,1,1,389.99,140,"91 8th St, New York City, NY 10001"
206817,17,1,11.99,134,"193 Spruce St, Los Angeles, CA 90001"
206818,9,1,600,130,"100 Forest St, Dallas, TX 75001"
206819,5,1,2.99,143,"61 West St, Seattle, WA 98101"
206820,7,1,99.99,131,"666 Washington St, New York City, NY 10001"
206821,15,1,11.95,149,"157 Wilson St, Austin, TX 73301"
206822,5,2,2.99,144,"346 Washington St, San Francisco, CA 94016"
206823,5,1,2.99,127,"126 Johnson St, Portland, OR 97035"
206824,1,1,389.99,126,"946 Lincoln St, Seattle, WA 98101"
206825,4,1,3.84,142,"296 Church St, San Francisco, CA 94016"
206826,5,1,2.99,127,"777 Maple St, Portland, OR 97035"
206827,17,1,11.99,129,"18 Hickory St, Los Angeles, CA 90001"
206828,2,1,149.99,129,"602 South St, Boston, MA 02215"
206829,4,2,3.84,140,"991 Cedar St, San Francisco, CA 94016"
206830,4,1,3.84,141,"720 Washington St, San Francisco, CA 94016"
206831,17,1,11.99,131,"187 Elm St, New York City, NY 10001"
206832,1,1,389.99,143,"389 Center St, Austin, TX 73301"
206833,12,1,14.95,145,"588 7th St, San Francisco, CA 94016"
206834,1,1,389.99,139,"726 9th St, Atlanta, GA 30301"
206835,17,1,11.99,129,"486 Jackson St, Boston, MA 02215"
206836,13,1,1700,139,"333 Jackson St, Dallas, TX 75001"
206837,0,1,109.99,125,"650 Washington St, Los Angeles, CA 90001"
206838,15,1,11.95,120,"557 Church St, Dallas, TX 75001"
206839,0,1,109.99,132,"976 Highland St, Los Angeles, CA 90001"
206840,1,1,389.99,140,"114 Chestnut St, Los Angeles, CA 90001"
206841,5,1,2.99,131,"35 Center St, Los Angeles, CA 90001"
206842,7,1,99.99,134,"41 Lincoln St, New York City, NY 10001"
206843,6,1,150,145,"661 Cherry St, San Francisco, CA 94016"
206844,4,2,3.84,127,"652 West St, Dallas, TX 75001"
206845,4,1,3.84,123,"23 Meadow St, Portland, OR 97035"
206846,7,1,99.99,148,"99 Jackson St, Los Angeles, CA 90001"
206847,1,1,389.99,147,"57 2nd St, Dallas, TX 75001"
206848,3,1,379.99,146,"671 North St, San Francisco, CA 94016"
206849,12,2,14.95,126,"713 9th St, San Francisco, CA 94016"
206850,17,1,11.99,128,"444 12th St, San Francisco, CA 94016"
206851,5,3,2.99,133,"3 Madison St, San Francisco, CA 94016"
206852,15,2,11.95,125,"98 Adams St, Atlanta, GA 30301"
206853,2,1,149.99,122,"756 5th St, San Francisco, CA 94016"
206854,15,2,11.95,134,"906 Sunset St, Boston, MA 02215"
206855,15,1,11.95,123,"921 Center St, Portland, OR 97035"
206856,2,1,149.99,121,"854 Cedar St, San Francisco, CA 94016"
206857,4,1,3.84,128,"334 12th St, Boston, MA 02215"
206858,12,1,14.95,121,"447 River St, Seattle, WA 98101"
206859,5,4,2.99,133,"810 Hill St, San Francisco, CA 94016"
206860,12,1,14.95,123,"665 Willow St, Austin, TX 73301"
206861,17,1,11.99,135,"702 11th St, Los Angeles, CA 90001"
206862,15,1,11.95,123,"854 Chestnut St, New York City, NY 10001"
206863,12,1,14.95,123,"214 Chestnut St, New York City, NY 10001"
206864,7,1,99.99,120,"871 5th St, Atlanta, GA 30301"
206865,3,1,379.99,141,"612 Sunset St, Los Angeles, CA 90001"
206866,1,1,389.99,142,"240 13th St, Los Angeles, CA 90001"
206867,5,2,2.99,124,"765 Hill St, San Francisco, CA 94016"
206868,12,1,14.95,133,"828 Church St, Boston, MA 02215"
206869,13,1,1700,149,"62 Hickory St, Dallas, TX 75001"
206870,6,1,150,144,"310 Sunset St, Portland, OR 97035"
206871,5,1,2.99,132,"689 11th St, Los Angeles, CA 90001"
206872,15,1,11.95,141,"518 Park St, Seattle, WA 98101"
206873,4,2,3.84,131,"652 Highland St, San Francisco, CA 94016"
206874,17,1,11.99,120,"557 South St, San Francisco, CA 94016"
206875,6,1,150,125,"312 2nd St, New York City, NY 10001"
206876,2,1,149.99,149,"373 Jefferson St, Los Angeles, CA 90001"
206877,5,1,2.99,134,"606 Walnut St, Dallas, TX 75001"
206878,7,1,99.99,121,"965 North St, New York City, NY 10001"
206879,17,1,11.99,135,"137 Cedar St, New York City, NY 10001"
206880,5,1,2.99,148,"254 Sunset St, San Francisco, CA 94016"
206881,9,1,600,138,"167 West St, San Francisco, CA 94016"
206882,3,1,379.99,142,"418 Adams St, Seattle, WA 98101"
206883,12,1,14.95,121,"467 Spruce St, Boston, MA 02215"
206884,1,1,389.99,147,"209 Willow St, Boston, MA 02215"
206885,5,1,2.99,126,"378 Park St, Dallas, TX 75001"
206886,0,1,109.99,141,"730 Pine St, San Francisco, CA 94016"
206887,17,1,11.99,134,"204 13th St, New York City, NY 10001"
206888,15,2,11.95,143,"760 West St, San Francisco, CA 94016"
206889,12,1,14.95,148,"291 Hill St, Dallas, TX 75001"
206890,8,1,300,121,"287 7th St, San Francisco, CA 94016"
206891,15,1,11.95,149,"134 10th St, Boston, MA 02215"
206892,12,1,14.95,140,"699 Lincoln St, New York City, NY 10001"
206893,7,1,99.99,122,"242 Walnut St, Seattle, WA 98101"
206894,4,1,3.84,143,"932 7th St, New York City, NY 10001"
206895,14,1,999.99,122,"98 Cedar St, Dallas, TX 75001"
206896,17,1,11.99,147,"863 Meadow St, Dallas, TX 75001"
206897,17,2,11.99,145,"284 13th St, San Francisco, CA 94016"
206898,7,1,99.99,132,"827 9th St, Seattle, WA 98101"
206899,17,1,11.99,138,"587 Dogwood St, San Francisco, CA 94016"
206900,5,1,2.99,142,"297 13th St, Los Angeles, CA 90001"
206901,5,1,2.99,150,"524 Forest St, Los Angeles, CA 90001"
206902,6,1,150,145,"976 Main St, Los Angeles, CA 90001"
206903,14,1,999.99,128,"127 South St, Portland, ME 04101"
206904,4,1,3.84,133,"550 Spruce St, Atlanta, GA 30301"
206905,18,1,700,121,"458 Lakeview St, New York City, NY 10001"
206906,4,1,3.84,137,"35 Washington St, San Francisco, CA 94016"
206907,4,1,3.84,121,"711 Jackson St, New York City, NY 10001"
206908,6,1,150,128,"567 Chestnut St, New York City, NY 10001"
206909,5,1,2.99,138,"36 River St, Portland, OR 97035"
206910,17,1,11.99,129,"256 Highland St, Seattle, WA 98101"
206911,15,2,11.95,136,"248 Johnson St, Los Angeles, CA 90001"
206912,4,1,3.84,131,"691 6th St, San Francisco, CA 94016"
206913,3,1,379.99,142,"470 Ridge St, Boston, MA 02215"
206914,7,1,99.99,148,"181 Ridge St, San Francisco, CA 94016"
206915,7,1,99.99,126,"464 Johnson St, New York City, NY 10001"
206916,13,1,1700,145,"897 Chestnut St, San Francisco, CA 94016"
206917,5,1,2.99,123,"122 Spruce St, San Francisco, CA 94016"
206918,8,1,300,138,"963 Jefferson St, Los Angeles, CA 90001"
206919,12,1,14.95,121,"350 Meadow St, Atlanta, GA 30301"
206920,10,1,600.0,132,"124 4th St, Portland, ME 04101"
206921,17,1,11.99,137,"428 Chestnut St, New York City, NY 10001"
206922,1,1,389.99,141,"20 South St, New York City, NY 10001"
206923,15,1,11.95,132,"732 Meadow St, Dallas, TX 75001"
206924,12,2,14.95,123,"365 2nd St, Portland, OR 97035"
206925,15,1,11.95,123,"445 7th St, Portland, OR 97035"
206926,0,1,109.99,140,"225 Center St, San Francisco, CA 94016"
206927,15,1,11.95,126,"672 Chestnut St, Boston, MA 02215"
206928,5,2,2.99,148,"300 Park St, New York City, NY 10001"
206929,12,1,14.95,140,"78 Park St, San Francisco, CA 94016"
206930,17,1,11.99,136,"255 Center St, Boston, MA 02215"
206931,17,2,11.99,141,"688 Washington St, Austin, TX 73301"
206932,6,1,150,135,"402 10th St, San Francisco, CA 94016"
206933,6,1,150,133,"146 Elm St, San Francisco, CA 94016"
206934,8,1,300,129,"496 Walnut St, Boston, MA 02215"
206935,13,1,1700,123,"206 Meadow St, New York City, NY 10001"
206936,4,1,3.84,138,"986 11th St, Portland, ME 04101"
206937,4,1,3.84,141,"359 Church St, Portland, OR 97035"
206938,18,1,700,143,"26 Chestnut St, San Francisco, CA 94016"
206938,12,1,14.95,143,"26 Chestnut St, San Francisco, CA 94016"
206939,17,1,11.99,138,"333 South St, Dallas, TX 75001"
206940,4,1,3.84,120,"802 Chestnut St, Boston, MA 02215"
206941,7,1,99.99,145,"894 Madison St, Seattle, WA 98101"
206942,4,1,3.84,127,"162 Elm St, Austin, TX 73301"
206943,4,2,3.84,134,"217 1st St, Dallas, TX 75001"
206944,15,1,11.95,148,"220 Sunset St, Seattle, WA 98101"
206945,2,1,149.99,123,"298 Hickory St, Seattle, WA 98101"
206946,5,1,2.99,121,"554 11th St, Seattle, WA 98101"
206947,12,1,14.95,141,"653 Sunset St, Austin, TX 73301"
206948,15,1,11.95,130,"381 Elm St, Dallas, TX 75001"
206949,7,1,99.99,133,"319 Ridge St, San Francisco, CA 94016"
206950,15,1,11.95,134,"17 Maple St, Los Angeles, CA 90001"
206951,17,1,11.99,128,"594 Chestnut St, Atlanta, GA 30301"
206952,4,2,3.84,131,"563 Sunset St, Austin, TX 73301"
206953,18,1,700,149,"106 13th St, San Francisco, CA 94016"
206954,5,1,2.99,130,"345 8th St, Dallas, TX 75001"
206955,4,1,3.84,137,"104 Dogwood St, Dallas, TX 75001"
206956,18,1,700,148,"107 North St, San Francisco, CA 94016"
206956,12,1,14.95,148,"107 North St, San Francisco, CA 94016"
206957,4,1,3.84,146,"996 Lake St, San Francisco, CA 94016"
206958,14,1,999.99,127,"711 North St, San Francisco, CA 94016"
206959,8,1,300,134,"897 Spruce St, Portland, ME 04101"
206960,9,1,600,125,"364 Wilson St, Los Angeles, CA 90001"
206961,4,1,3.84,150,"812 Spruce St, Boston, MA 02215"
206962,4,1,3.84,140,"925 Sunset St, San Francisco, CA 94016"
206963,6,1,150,121,"593 Forest St, New York City, NY 10001"
206964,5,1,2.99,132,"941 North St, San Francisco, CA 94016"
206965,12,1,14.95,126,"281 6th St, Seattle, WA 98101"
206966,12,1,14.95,144,"25 Wilson St, Seattle, WA 98101"
206967,17,1,11.99,132,"570 2nd St, Boston, MA 02215"
206968,13,1,1700,122,"387 5th St, Dallas, TX 75001"
206969,15,1,11.95,129,"690 Meadow St, New York City, NY 10001"
206970,17,1,11.99,145,"729 2nd St, New York City, NY 10001"
206971,6,1,150,139,"201 South St, New York City, NY 10001"
206972,12,1,14.95,125,"635 Walnut St, Portland, OR 97035"
206972,17,1,11.99,125,"635 Walnut St, Portland, OR 97035"
206973,6,1,150,120,"435 2nd St, Boston, MA 02215"
206974,13,1,1700,125,"330 Lake St, San Francisco, CA 94016"
206975,9,1,600,145,"101 2nd St, Portland, ME 04101"
206976,4,1,3.84,126,"674 12th St, Boston, MA 02215"
206977,4,1,3.84,140,"367 North St, Dallas, TX 75001"
206978,15,1,11.95,138,"736 5th St, New York City, NY 10001"
206979,12,1,14.95,134,"359 Johnson St, Los Angeles, CA 90001"
206980,14,1,999.99,150,"715 Hill St, Dallas, TX 75001"
206981,13,1,1700,120,"228 4th St, Atlanta, GA 30301"
206982,4,1,3.84,148,"255 6th St, Portland, OR 97035"
206983,17,1,11.99,126,"466 Lake St, Boston, MA 02215"
206984,16,1,400,128,"776 Ridge St, Austin, TX 73301"
206985,13,1,1700,131,"725 Hill St, Atlanta, GA 30301"
206986,4,2,3.84,148,"655 Cherry St, Portland, OR 97035"
206987,13,1,1700,145,"816 Adams St, Atlanta, GA 30301"
