Order ID,Product ID,Quantity Ordered,Price Each,Date,Purchase Address
188605,12,1,14.95,102,"432 Spruce St, Seattle, WA 98101"
188606,4,1,3.84,116,"757 South St, New York City, NY 10001"
188607,5,1,2.99,97,"592 Wilson St, New York City, NY 10001"
188608,6,1,150,114,"642 Walnut St, Portland, OR 97035"
188609,3,1,379.99,93,"989 14th St, Austin, TX 73301"
188610,5,1,2.99,103,"147 14th St, Austin, TX 73301"
188611,12,1,14.95,110,"888 Cherry St, New York City, NY 10001"
188612,5,2,2.99,91,"647 West St, Austin, TX 73301"
188613,4,1,3.84,115,"209 7th St, San Francisco, CA 94016"
188614,6,1,150,95,"143 Center St, New York City, NY 10001"
188616,12,1,14.95,101,"685 River St, San Francisco, CA 94016"
188617,18,1,700,94,"727 9th St, San Francisco, CA 94016"
188618,17,1,11.99,90,"219 Park St, Austin, TX 73301"
188619,18,1,700,98,"156 10th St, Boston, MA 02215"
188620,4,2,3.84,103,"222 Hickory St, San Francisco, CA 94016"
188621,7,1,99.99,90,"59 Center St, Los Angeles, CA 90001"
188622,14,1,999.99,96,"15 5th St, Atlanta, GA 30301"
188623,15,1,11.95,103,"985 Spruce St, Los Angeles, CA 90001"
188624,12,1,14.95,116,"172 Main St, Los Angeles, CA 90001"
188625,11,1,600.0,98,"886 Jackson St, San Francisco, CA 94016"
188626,4,1,3.84,93,"639 Jefferson St, Portland, ME 04101"
188627,5,1,2.99,116,"628 Maple St, San Francisco, CA 94016"
188628,4,1,3.84,91,"321 Walnut St, Atlanta, GA 30301"
188629,12,1,14.95,116,"535 6th St, Los Angeles, CA 90001"
188630,13,1,1700,114,"616 Chestnut St, New York City, NY 10001"
188631,5,1,2.99,97,"457 Jackson St, New York City, NY 10001"
188632,7,1,99.99,102,"326 Spruce St, New York City, NY 10001"
188633,6,1,150,92,"144 7th St, San Francisco, CA 94016"
188634,15,1,11.95,104,"54 Center St, Los Angeles, CA 90001"
188635,7,1,99.99,118,"560 5th St, San Francisco, CA 94016"
188636,12,1,14.95,94,"717 Ridge St, Portland, OR 97035"
188637,5,1,2.99,103,"969 River St, Los Angeles, CA 90001"
188638,18,1,700,119,"149 Chestnut St, Seattle, WA 98101"
188638,17,1,11.99,119,"149 Chestnut St, Seattle, WA 98101"
188639,18,1,700,90,"631 Lake St, New York City, NY 10001"
188640,17,1,11.99,98,"887 1st St, San Francisco, CA 94016"
188641,10,1,600.0,98,"246 Highland St, Los Angeles, CA 90001"
188642,4,1,3.84,96,"695 Main St, Dallas, TX 75001"
188643,12,1,14.95,101,"848 5th St, Los Angeles, CA 90001"
188644,9,1,600,104,"316 Hill St, Seattle, WA 98101"
188645,15,1,11.95,116,"217 Adams St, New York City, NY 10001"
188646,4,1,3.84,94,"257 13th St, Austin, TX 73301"
188647,3,1,379.99,97,"687 5th St, Boston, MA 02215"
188648,2,1,149.99,110,"307 Johnson St, Seattle, WA 98101"
188649,17,1,11.99,119,"109 8th St, San Francisco, CA 94016"
188650,14,1,999.99,114,"323 Meadow St, San Francisco, CA 94016"
188651,1,1,389.99,102,"430 Cedar St, Boston, MA 02215"
188652,15,2,11.95,102,"94 Cedar St, New York City, NY 10001"
188653,6,1,150,103,"702 Hickory St, Los Angeles, CA 90001"
188654,2,1,149.99,92,"631 Forest St, San Francisco, CA 94016"
188655,2,1,149.99,103,"402 2nd St, Los Angeles, CA 90001"
188656,17,1,11.99,117,"8 9th St, Los Angeles, CA 90001"
188657,18,1,700,93,"916 Sunset St, Portland, OR 97035"
188658,2,1,149.99,101,"799 Hickory St, San Francisco, CA 94016"
188659,9,1,600,107,"770 Chestnut St, Atlanta, GA 30301"
188660,6,1,150,104,"60 Main St, San Francisco, CA 94016"
188661,2,1,149.99,96,"950 Wilson St, Los Angeles, CA 90001"
188662,5,1,2.99,112,"360 Maple St, San Francisco, CA 94016"
188663,15,1,11.95,118,"490 12th St, Atlanta, GA 30301"
188664,7,1,99.99,102,"506 Washington St, Dallas, TX 75001"
188665,15,1,11.95,95,"550 Highland St, Los Angeles, CA 90001"
188666,2,1,149.99,90,"492 Cherry St, Portland, OR 97035"
188667,15,1,11.95,107,"948 Meadow St, Dallas, TX 75001"
188668,6,1,150,106,"323 Wilson St, San Francisco, CA 94016"
188669,4,1,3.84,104,"813 Park St, Los Angeles, CA 90001"
188670,1,1,389.99,96,"299 1st St, Boston, MA 02215"
188671,9,1,600,118,"608 Wilson St, Atlanta, GA 30301"
188671,17,1,11.99,118,"608 Wilson St, Atlanta, GA 30301"
188672,18,1,700,95,"831 Lincoln St, Boston, MA 02215"
188672,12,1,14.95,95,"831 Lincoln St, Boston, MA 02215"
188673,15,1,11.95,92,"139 11th St, San Francisco, CA 94016"
188674,17,1,11.99,90,"842 Cherry St, San Francisco, CA 94016"
188675,17,1,11.99,109,"131 Maple St, Atlanta, GA 30301"
188676,15,1,11.95,94,"499 Cherry St, Portland, ME 04101"
188677,17,1,11.99,91,"404 Spruce St, Austin, TX 73301"
188678,5,2,2.99,99,"51 14th St, Los Angeles, CA 90001"
188679,5,1,2.99,101,"84 Pine St, San Francisco, CA 94016"
188680,13,1,1700,104,"880 Willow St, San Francisco, CA 94016"
188681,15,1,11.95,102,"698 Jackson St, San Francisco, CA 94016"
188682,2,1,149.99,108,"181 1st St, San Francisco, CA 94016"
188683,7,1,99.99,101,"419 Dogwood St, Los Angeles, CA 90001"
188684,12,1,14.95,104,"445 Maple St, San Francisco, CA 94016"
188685,17,1,11.99,106,"302 Hickory St, New York City, NY 10001"
188686,12,1,14.95,103,"903 South St, San Francisco, CA 94016"
188687,8,1,300,114,"976 10th St, Seattle, WA 98101"
188688,2,1,149.99,119,"361 13th St, San Francisco, CA 94016"
188689,14,1,999.99,93,"370 Church St, San Francisco, CA 94016"
188690,12,1,14.95,99,"737 Forest St, Atlanta, GA 30301"
188691,12,1,14.95,112,"795 Meadow St, San Francisco, CA 94016"
188692,15,1,11.95,113,"17 14th St, Atlanta, GA 30301"
188693,17,1,11.99,91,"850 Park St, Seattle, WA 98101"
188694,1,1,389.99,93,"404 North St, Portland, ME 04101"
188695,5,1,2.99,93,"853 Johnson St, Los Angeles, CA 90001"
188696,17,1,11.99,108,"780 1st St, Los Angeles, CA 90001"
188697,6,1,150,107,"302 4th St, Austin, TX 73301"
188698,3,1,379.99,97,"255 12th St, San Francisco, CA 94016"
188699,5,1,2.99,110,"400 10th St, Boston, MA 02215"
188700,2,1,149.99,102,"766 Sunset St, Atlanta, GA 30301"
188700,5,1,2.99,102,"766 Sunset St, Atlanta, GA 30301"
188701,7,1,99.99,119,"424 Main St, New York City, NY 10001"
188702,5,1,2.99,102,"480 5th St, Atlanta, GA 30301"
188703,15,1,11.95,111,"99 1st St, Portland, OR 97035"
188704,17,1,11.99,93,"898 12th St, Boston, MA 02215"
188705,5,1,2.99,119,"482 Willow St, San Francisco, CA 94016"
188706,17,1,11.99,107,"358 Cedar St, Los Angeles, CA 90001"
188707,17,1,11.99,97,"320 Jefferson St, Seattle, WA 98101"
188708,18,1,700,115,"148 Sunset St, Austin, TX 73301"
188709,4,1,3.84,101,"860 Sunset St, Seattle, WA 98101"
188710,14,1,999.99,115,"345 Lake St, Atlanta, GA 30301"
188711,0,1,109.99,91,"865 Adams St, San Francisco, CA 94016"
188712,12,1,14.95,110,"596 13th St, Atlanta, GA 30301"
188713,15,1,11.95,106,"161 Meadow St, San Francisco, CA 94016"
188714,6,1,150,101,"474 Madison St, New York City, NY 10001"
188715,15,1,11.95,104,"998 Spruce St, Boston, MA 02215"
188716,6,1,150,118,"815 South St, Boston, MA 02215"
188717,4,1,3.84,102,"35 1st St, New York City, NY 10001"
188718,4,3,3.84,110,"331 Park St, Atlanta, GA 30301"
188719,18,1,700,108,"100 Main St, San Francisco, CA 94016"
188720,8,1,300,108,"741 River St, New York City, NY 10001"
188721,17,1,11.99,110,"670 Highland St, New York City, NY 10001"
188722,6,1,150,93,"356 Hill St, San Francisco, CA 94016"
188723,15,1,11.95,106,"169 Dogwood St, San Francisco, CA 94016"
188724,5,1,2.99,93,"430 8th St, San Francisco, CA 94016"
188725,15,1,11.95,109,"907 Forest St, Seattle, WA 98101"
188726,6,1,150,113,"223 7th St, New York City, NY 10001"
188727,7,1,99.99,105,"480 13th St, San Francisco, CA 94016"
188728,12,1,14.95,111,"214 Jackson St, Los Angeles, CA 90001"
188729,3,1,379.99,95,"106 Hickory St, Seattle, WA 98101"
188730,4,1,3.84,105,"351 Lakeview St, Los Angeles, CA 90001"
188731,15,1,11.95,95,"866 Main St, Seattle, WA 98101"
188732,17,2,11.99,109,"392 Dogwood St, Dallas, TX 75001"
188733,2,1,149.99,118,"87 West St, San Francisco, CA 94016"
188734,12,1,14.95,116,"556 5th St, Dallas, TX 75001"
188735,15,1,11.95,112,"356 Lakeview St, San Francisco, CA 94016"
188736,7,1,99.99,108,"522 9th St, Los Angeles, CA 90001"
188737,12,1,14.95,119,"188 Meadow St, Austin, TX 73301"
188738,15,2,11.95,106,"807 Johnson St, Portland, ME 04101"
188739,7,1,99.99,117,"196 Hill St, Portland, ME 04101"
188740,4,1,3.84,99,"936 Wilson St, Boston, MA 02215"
188741,15,1,11.95,115,"506 Meadow St, San Francisco, CA 94016"
188742,8,1,300,96,"280 Church St, Los Angeles, CA 90001"
188743,5,1,2.99,108,"395 7th St, Portland, ME 04101"
188744,8,1,300,107,"59 Chestnut St, San Francisco, CA 94016"
188745,17,1,11.99,109,"292 11th St, Atlanta, GA 30301"
188746,4,1,3.84,96,"363 9th St, Los Angeles, CA 90001"
188747,13,1,1700,109,"336 Park St, Boston, MA 02215"
188748,12,1,14.95,92,"657 Lincoln St, New York City, NY 10001"
188749,4,1,3.84,99,"357 Johnson St, Los Angeles, CA 90001"
188750,5,2,2.99,116,"125 Jefferson St, Portland, OR 97035"
188751,9,1,600,90,"109 Hill St, San Francisco, CA 94016"
188751,15,1,11.95,90,"109 Hill St, San Francisco, CA 94016"
188752,1,1,389.99,97,"756 11th St, Austin, TX 73301"
188753,9,1,600,98,"915 6th St, Boston, MA 02215"
188754,8,1,300,119,"821 Adams St, San Francisco, CA 94016"
188755,7,1,99.99,107,"880 South St, New York City, NY 10001"
188756,4,1,3.84,111,"457 Park St, Dallas, TX 75001"
188756,6,1,150,111,"457 Park St, Dallas, TX 75001"
188757,18,1,700,103,"835 Madison St, New York City, NY 10001"
188758,4,2,3.84,101,"792 Chestnut St, Boston, MA 02215"
188759,8,1,300,97,"377 Cedar St, Seattle, WA 98101"
188760,15,1,11.95,107,"808 Ridge St, San Francisco, CA 94016"
188760,17,1,11.99,107,"808 Ridge St, San Francisco, CA 94016"
188761,7,1,99.99,110,"927 5th St, Portland, OR 97035"
188762,15,1,11.95,93,"640 6th St, Seattle, WA 98101"
188763,2,1,149.99,106,"28 Chestnut St, Atlanta, GA 30301"
188764,6,1,150,100,"467 Lakeview St, Seattle, WA 98101"
188765,4,1,3.84,118,"816 Dogwood St, San Francisco, CA 94016"
188766,17,1,11.99,99,"165 Willow St, Los Angeles, CA 90001"
188767,17,1,11.99,96,"700 5th St, Boston, MA 02215"
188768,12,1,14.95,90,"686 West St, Dallas, TX 75001"
188769,17,1,11.99,118,"581 North St, Los Angeles, CA 90001"
188770,5,1,2.99,109,"910 Pine St, Los Angeles, CA 90001"
188771,7,1,99.99,93,"343 Wilson St, Los Angeles, CA 90001"
188772,12,1,14.95,93,"594 7th St, Austin, TX 73301"
188773,12,1,14.95,111,"259 Sunset St, Dallas, TX 75001"
188774,12,1,14.95,113,"906 Lincoln St, New York City, NY 10001"
188775,17,1,11.99,118,"304 Adams St, Seattle, WA 98101"
188776,8,1,300,98,"312 South St, Los Angeles, CA 90001"
188777,17,1,11.99,118,"127 8th St, San Francisco, CA 94016"
188778,7,1,99.99,110,"806 Lincoln St, San Francisco, CA 94016"
188779,6,1,150,98,"421 5th St, Austin, TX 73301"
188780,17,1,11.99,100,"338 Spruce St, New York City, NY 10001"
188781,15,1,11.95,100,"813 Johnson St, New York City, NY 10001"
188782,9,1,600,118,"994 14th St, New York City, NY 10001"
188782,7,1,99.99,118,"994 14th St, New York City, NY 10001"
188783,1,1,389.99,103,"526 Meadow St, San Francisco, CA 94016"
188784,5,3,2.99,106,"919 5th St, Los Angeles, CA 90001"
188785,13,1,1700,105,"917 Forest St, New York City, NY 10001"
188786,12,1,14.95,110,"139 Forest St, San Francisco, CA 94016"
188787,6,1,150,113,"863 Spruce St, New York City, NY 10001"
188787,12,1,14.95,113,"863 Spruce St, New York City, NY 10001"
188788,13,1,1700,114,"86 Park St, Los Angeles, CA 90001"
188789,8,1,300,101,"614 Church St, San Francisco, CA 94016"
188790,3,1,379.99,97,"271 Wilson St, Boston, MA 02215"
188791,17,1,11.99,109,"415 River St, Boston, MA 02215"
188792,17,1,11.99,114,"202 Lakeview St, Los Angeles, CA 90001"
188793,5,3,2.99,96,"942 Adams St, New York City, NY 10001"
188794,5,1,2.99,112,"739 5th St, Boston, MA 02215"
188795,17,1,11.99,98,"153 9th St, Los Angeles, CA 90001"
188796,15,1,11.95,96,"929 Jefferson St, Boston, MA 02215"
188797,12,1,14.95,90,"994 Hill St, Boston, MA 02215"
188798,4,1,3.84,117,"691 South St, San Francisco, CA 94016"
188799,4,1,3.84,115,"422 12th St, Atlanta, GA 30301"
188800,0,1,109.99,102,"990 Willow St, San Francisco, CA 94016"
188801,12,1,14.95,97,"459 Adams St, Los Angeles, CA 90001"
188802,3,1,379.99,105,"904 Main St, New York City, NY 10001"
188803,12,2,14.95,114,"533 10th St, San Francisco, CA 94016"
188804,3,1,379.99,104,"156 Sunset St, New York City, NY 10001"
188805,6,1,150,117,"33 11th St, Los Angeles, CA 90001"
188806,4,1,3.84,115,"477 2nd St, Boston, MA 02215"
188807,17,1,11.99,119,"548 Ridge St, Portland, ME 04101"
188808,7,1,99.99,97,"71 Dogwood St, San Francisco, CA 94016"
188809,5,1,2.99,115,"35 Meadow St, Austin, TX 73301"
188810,8,1,300,112,"242 10th St, San Francisco, CA 94016"
188811,3,1,379.99,95,"402 Center St, San Francisco, CA 94016"
188812,4,1,3.84,94,"190 Hill St, Seattle, WA 98101"
188813,7,1,99.99,95,"758 Elm St, Los Angeles, CA 90001"
188814,3,1,379.99,118,"767 Jackson St, Seattle, WA 98101"
188815,17,2,11.99,102,"571 Maple St, New York City, NY 10001"
188816,12,1,14.95,108,"695 Maple St, Los Angeles, CA 90001"
188817,4,1,3.84,99,"99 West St, Los Angeles, CA 90001"
188818,17,1,11.99,118,"612 Church St, San Francisco, CA 94016"
188819,13,1,1700,118,"812 Wilson St, Dallas, TX 75001"
188820,2,1,149.99,95,"183 River St, Boston, MA 02215"
188821,6,1,150,111,"900 Hill St, San Francisco, CA 94016"
188822,6,1,150,118,"399 Forest St, San Francisco, CA 94016"
188823,8,1,300,119,"369 River St, Boston, MA 02215"
188824,12,1,14.95,93,"323 Pine St, New York City, NY 10001"
188825,0,1,109.99,91,"255 4th St, Los Angeles, CA 90001"
188826,7,1,99.99,101,"847 Pine St, Atlanta, GA 30301"
188827,15,1,11.95,106,"900 Spruce St, New York City, NY 10001"
188827,15,1,11.95,106,"900 Spruce St, New York City, NY 10001"
188828,6,1,150,109,"672 9th St, Los Angeles, CA 90001"
188829,4,1,3.84,111,"831 Sunset St, Los Angeles, CA 90001"
188830,4,1,3.84,116,"253 Johnson St, Dallas, TX 75001"
188831,15,2,11.95,115,"76 Willow St, San Francisco, CA 94016"
188832,2,1,149.99,101,"715 Pine St, Los Angeles, CA 90001"
188833,4,1,3.84,116,"411 9th St, San Francisco, CA 94016"
188834,1,1,389.99,112,"484 11th St, Boston, MA 02215"
188835,5,1,2.99,111,"604 Walnut St, Los Angeles, CA 90001"
188836,17,1,11.99,118,"990 Hickory St, Los Angeles, CA 90001"
188837,15,1,11.95,99,"974 North St, Los Angeles, CA 90001"
188838,5,1,2.99,103,"433 9th St, San Francisco, CA 94016"
188839,8,1,300,119,"147 8th St, Dallas, TX 75001"
188840,17,1,11.99,95,"543 Center St, New York City, NY 10001"
188841,9,1,600,108,"577 10th St, Los Angeles, CA 90001"
188842,6,1,150,97,"627 Chestnut St, New York City, NY 10001"
188843,17,1,11.99,116,"632 Cherry St, San Francisco, CA 94016"
188844,1,1,389.99,103,"34 South St, Los Angeles, CA 90001"
188845,4,1,3.84,104,"243 14th St, San Francisco, CA 94016"
188846,3,1,379.99,118,"251 West St, New York City, NY 10001"
188847,17,1,11.99,106,"598 Ridge St, Portland, OR 97035"
188848,15,1,11.95,115,"160 Lake St, Dallas, TX 75001"
188849,3,1,379.99,119,"4 14th St, Dallas, TX 75001"
188850,5,2,2.99,109,"276 Cedar St, Boston, MA 02215"
188851,1,1,389.99,118,"476 Willow St, Boston, MA 02215"
188852,2,1,149.99,102,"633 Ridge St, Boston, MA 02215"
188853,5,1,2.99,109,"596 13th St, Portland, OR 97035"
188854,9,1,600,90,"216 2nd St, Boston, MA 02215"
188855,5,2,2.99,105,"49 9th St, San Francisco, CA 94016"
188856,17,1,11.99,115,"903 Jackson St, Seattle, WA 98101"
188857,6,1,150,93,"126 Hill St, New York City, NY 10001"
188858,7,1,99.99,116,"20 Ridge St, San Francisco, CA 94016"
188859,18,1,700,111,"19 Pine St, Portland, OR 97035"
188859,6,1,150,111,"19 Pine St, Portland, OR 97035"
188860,4,1,3.84,90,"259 Adams St, San Francisco, CA 94016"
188861,17,1,11.99,111,"13 7th St, Boston, MA 02215"
188862,7,1,99.99,105,"741 13th St, New York City, NY 10001"
188863,5,1,2.99,109,"455 10th St, Atlanta, GA 30301"
188864,17,1,11.99,95,"629 Meadow St, Seattle, WA 98101"
188865,13,1,1700,93,"939 Adams St, Dallas, TX 75001"
188866,17,1,11.99,103,"216 Dogwood St, Atlanta, GA 30301"
188867,2,1,149.99,94,"297 Cedar St, Boston, MA 02215"
188868,5,1,2.99,106,"75 Willow St, Austin, TX 73301"
188869,9,1,600,92,"134 Spruce St, Los Angeles, CA 90001"
188870,1,1,389.99,103,"753 Park St, Seattle, WA 98101"
188871,17,1,11.99,92,"715 Main St, Los Angeles, CA 90001"
188872,2,1,149.99,107,"809 9th St, San Francisco, CA 94016"
188873,7,1,99.99,102,"908 4th St, Dallas, TX 75001"
188874,12,1,14.95,119,"173 Hill St, San Francisco, CA 94016"
188875,4,1,3.84,114,"598 Church St, Los Angeles, CA 90001"
188876,10,1,600.0,103,"16 Madison St, Los Angeles, CA 90001"
188877,12,1,14.95,93,"441 10th St, San Francisco, CA 94016"
188878,1,1,389.99,109,"936 River St, Boston, MA 02215"
188879,12,1,14.95,101,"67 Madison St, San Francisco, CA 94016"
188880,15,1,11.95,100,"245 Willow St, Los Angeles, CA 90001"
188881,9,1,600,108,"872 7th St, Los Angeles, CA 90001"
188881,7,1,99.99,108,"872 7th St, Los Angeles, CA 90001"
188881,17,1,11.99,108,"872 7th St, Los Angeles, CA 90001"
188882,7,1,99.99,95,"81 Willow St, Dallas, TX 75001"
188883,7,1,99.99,106,"617 7th St, Boston, MA 02215"
188884,15,2,11.95,95,"747 14th St, Seattle, WA 98101"
188885,4,2,3.84,106,"275 Park St, Dallas, TX 75001"
188886,2,1,149.99,111,"544 Forest St, Atlanta, GA 30301"
188887,5,1,2.99,116,"756 Forest St, San Francisco, CA 94016"
188888,15,1,11.95,105,"894 Maple St, Boston, MA 02215"
188889,2,1,149.99,105,"934 Lakeview St, Los Angeles, CA 90001"
188890,8,1,300,97,"321 Ridge St, Seattle, WA 98101"
188891,2,1,149.99,117,"504 Center St, Los Angeles, CA 90001"
188892,0,1,109.99,93,"707 River St, San Francisco, CA 94016"
188893,15,1,11.95,103,"330 Hill St, Boston, MA 02215"
188894,12,1,14.95,118,"891 River St, San Francisco, CA 94016"
188895,4,1,3.84,102,"650 Highland St, Portland, OR 97035"
188896,4,1,3.84,116,"416 12th St, Seattle, WA 98101"
188897,7,1,99.99,101,"185 5th St, Boston, MA 02215"
188898,6,1,150,112,"274 Lake St, Los Angeles, CA 90001"
188899,7,1,99.99,113,"85 Dogwood St, San Francisco, CA 94016"
188900,6,1,150,96,"812 Washington St, Atlanta, GA 30301"
188901,7,1,99.99,98,"453 South St, Austin, TX 73301"
188902,1,1,389.99,104,"791 4th St, Boston, MA 02215"
188903,2,1,149.99,117,"818 Lincoln St, Los Angeles, CA 90001"
188904,18,1,700,109,"281 Church St, Portland, OR 97035"
188904,17,1,11.99,109,"281 Church St, Portland, OR 97035"
188905,7,1,99.99,116,"261 Jackson St, Austin, TX 73301"
188906,10,1,600.0,116,"230 8th St, Los Angeles, CA 90001"
188907,12,2,14.95,105,"21 Jackson St, San Francisco, CA 94016"
188908,12,1,14.95,114,"511 11th St, Los Angeles, CA 90001"
188909,9,1,600,107,"815 Forest St, Los Angeles, CA 90001"
188910,7,1,99.99,99,"779 9th St, San Francisco, CA 94016"
188911,8,1,300,107,"129 8th St, Portland, OR 97035"
188912,17,1,11.99,112,"162 4th St, New York City, NY 10001"
188913,7,1,99.99,93,"224 Dogwood St, Seattle, WA 98101"
188914,18,1,700,108,"327 Dogwood St, San Francisco, CA 94016"
188915,17,1,11.99,91,"53 Walnut St, New York City, NY 10001"
188916,5,1,2.99,98,"724 Jackson St, Los Angeles, CA 90001"
188917,6,1,150,100,"484 Meadow St, San Francisco, CA 94016"
188918,15,1,11.95,105,"183 13th St, San Francisco, CA 94016"
188919,17,2,11.99,114,"124 Madison St, Los Angeles, CA 90001"
188920,9,1,600,98,"250 North St, San Francisco, CA 94016"
188920,15,1,11.95,98,"250 North St, San Francisco, CA 94016"
188921,6,1,150,92,"389 Highland St, San Francisco, CA 94016"
188922,13,1,1700,102,"904 Jefferson St, San Francisco, CA 94016"
188923,5,2,2.99,116,"328 14th St, Seattle, WA 98101"
188924,15,1,11.95,94,"319 13th St, San Francisco, CA 94016"
188925,15,2,11.95,117,"180 4th St, Seattle, WA 98101"
188926,8,1,300,112,"565 10th St, San Francisco, CA 94016"
188927,14,1,999.99,105,"58 2nd St, San Francisco, CA 94016"
188928,5,3,2.99,101,"737 Jefferson St, San Francisco, CA 94016"
188929,5,1,2.99,107,"809 Church St, Dallas, TX 75001"
188930,1,1,389.99,103,"472 Jackson St, Austin, TX 73301"
188931,13,1,1700,97,"488 Ridge St, Atlanta, GA 30301"
188932,8,1,300,118,"325 Church St, Los Angeles, CA 90001"
188933,17,1,11.99,91,"908 Pine St, Seattle, WA 98101"
188934,15,1,11.95,107,"901 Spruce St, Los Angeles, CA 90001"
188935,15,1,11.95,108,"4 Lakeview St, Seattle, WA 98101"
188936,18,1,700,103,"953 Ridge St, Los Angeles, CA 90001"
188937,12,1,14.95,116,"962 Park St, San Francisco, CA 94016"
188938,5,2,2.99,104,"698 Elm St, Atlanta, GA 30301"
188939,5,1,2.99,100,"669 4th St, Los Angeles, CA 90001"
188940,7,1,99.99,97,"271 Cedar St, San Francisco, CA 94016"
188941,4,4,3.84,115,"196 12th St, Los Angeles, CA 90001"
188942,17,1,11.99,108,"205 7th St, Portland, OR 97035"
188943,3,1,379.99,99,"779 Maple St, New York City, NY 10001"
188944,15,1,11.95,91,"824 Dogwood St, San Francisco, CA 94016"
188945,9,1,600,98,"119 Hickory St, Portland, OR 97035"
188946,2,1,149.99,116,"260 7th St, New York City, NY 10001"
188947,7,1,99.99,106,"437 12th St, New York City, NY 10001"
188948,6,1,150,114,"751 Chestnut St, New York City, NY 10001"
188949,12,1,14.95,100,"584 Church St, New York City, NY 10001"
188950,5,1,2.99,94,"591 10th St, San Francisco, CA 94016"
188951,15,1,11.95,109,"790 Church St, Seattle, WA 98101"
188952,15,1,11.95,108,"383 Sunset St, San Francisco, CA 94016"
188953,5,5,2.99,119,"20 Maple St, Los Angeles, CA 90001"
188954,5,2,2.99,102,"737 Highland St, Dallas, TX 75001"
188955,1,1,389.99,111,"533 1st St, Seattle, WA 98101"
188956,3,1,379.99,92,"54 Highland St, Boston, MA 02215"
188957,3,1,379.99,93,"923 Spruce St, San Francisco, CA 94016"
188958,17,1,11.99,101,"189 9th St, Dallas, TX 75001"
188959,4,1,3.84,117,"494 Cherry St, Atlanta, GA 30301"
188960,12,1,14.95,97,"823 Main St, San Francisco, CA 94016"
188961,2,1,149.99,97,"762 Sunset St, Seattle, WA 98101"
188962,4,1,3.84,110,"751 Center St, San Francisco, CA 94016"
188963,6,1,150,102,"198 Forest St, New York City, NY 10001"
188964,2,1,149.99,106,"843 Pine St, Boston, MA 02215"
188965,6,1,150,95,"582 Ridge St, Atlanta, GA 30301"
188966,2,1,149.99,118,"236 1st St, Austin, TX 73301"
188967,4,1,3.84,90,"364 11th St, New York City, NY 10001"
188968,0,1,109.99,98,"638 Sunset St, Dallas, TX 75001"
188969,6,1,150,103,"330 Park St, San Francisco, CA 94016"
188970,1,1,389.99,99,"204 Pine St, San Francisco, CA 94016"
188971,15,1,11.95,93,"314 Madison St, Los Angeles, CA 90001"
188972,6,1,150,119,"181 7th St, Atlanta, GA 30301"
188973,8,1,300,101,"659 Chestnut St, Portland, OR 97035"
188974,12,1,14.95,94,"409 13th St, Seattle, WA 98101"
188975,5,1,2.99,105,"593 Forest St, Portland, OR 97035"
188976,17,1,11.99,96,"428 11th St, Austin, TX 73301"
188977,2,1,149.99,100,"418 Cherry St, Los Angeles, CA 90001"
188978,1,1,389.99,109,"578 Elm St, Austin, TX 73301"
188979,2,1,149.99,93,"608 River St, San Francisco, CA 94016"
188980,15,1,11.95,109,"74 Sunset St, Los Angeles, CA 90001"
188981,17,1,11.99,97,"941 Sunset St, Portland, ME 04101"
188982,6,1,150,102,"224 Lincoln St, San Francisco, CA 94016"
188983,5,1,2.99,114,"794 South St, San Francisco, CA 94016"
188984,2,1,149.99,99,"48 Jackson St, San Francisco, CA 94016"
188985,13,1,1700,101,"962 Forest St, Austin, TX 73301"
188986,12,1,14.95,108,"684 Cherry St, Boston, MA 02215"
188987,5,1,2.99,118,"381 Highland St, New York City, NY 10001"
188988,7,1,99.99,119,"13 Cedar St, Los Angeles, CA 90001"
188989,6,1,150,105,"804 13th St, Atlanta, GA 30301"
188990,8,1,300,116,"233 9th St, Portland, OR 97035"
188991,4,1,3.84,99,"229 South St, Los Angeles, CA 90001"
188992,17,1,11.99,95,"85 North St, New York City, NY 10001"
188993,4,2,3.84,109,"963 Pine St, San Francisco, CA 94016"
188994,14,1,999.99,116,"682 Ridge St, Los Angeles, CA 90001"
188994,4,2,3.84,116,"682 Ridge St, Los Angeles, CA 90001"
188995,3,1,379.99,92,"469 9th St, San Francisco, CA 94016"
188996,6,1,150,107,"103 4th St, New York City, NY 10001"
188997,9,1,600,100,"653 Dogwood St, Los Angeles, CA 90001"
188998,4,1,3.84,95,"204 Maple St, Los Angeles, CA 90001"
188999,5,1,2.99,118,"664 Lake St, San Francisco, CA 94016"
189000,4,1,3.84,115,"849 Ridge St, San Francisco, CA 94016"
189001,7,1,99.99,90,"898 Jefferson St, Atlanta, GA 30301"
189002,15,1,11.95,113,"472 4th St, San Francisco, CA 94016"
189003,11,1,600.0,115,"358 Main St, San Francisco, CA 94016"
189004,17,1,11.99,96,"375 Maple St, Dallas, TX 75001"
189005,15,1,11.95,118,"969 14th St, Boston, MA 02215"
189006,17,1,11.99,95,"716 1st St, Dallas, TX 75001"
189007,17,1,11.99,116,"192 Jackson St, New York City, NY 10001"
189008,13,1,1700,115,"754 Hickory St, Dallas, TX 75001"
189009,5,1,2.99,101,"153 Cherry St, San Francisco, CA 94016"
189010,13,1,1700,114,"256 Washington St, San Francisco, CA 94016"
189011,7,1,99.99,118,"898 Adams St, Atlanta, GA 30301"
189012,16,1,400,98,"339 13th St, New York City, NY 10001"
189013,9,1,600,107,"401 8th St, Dallas, TX 75001"
